# CSR-1 22G-RNA targets,,,
# CSR-1 targets > 1 RPM,> 1 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 50 RPM,> 50 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 150 RPM,> 150 RPM in IP and log2FC (IP/Input) > 1,,
# Sorted embryos,1 cell,early vs 1-cell,late vs 1-cell
# Stable,> 1TPM,has to be -0.5< log2FC <0.5,has to be -0.5< log2FC <0.5
# Late degraded,> 1TPM,has to be -0.5< log2FC <0.5,has to be log2FC < -1
# Early degraded,> 1TPM,has to be log2FC < -1,has to be log2FC < -1
# Maternal cleared ,> 1TPM,has to be log2FC < -0.5,has to be log2FC < -1
# Newly zygotic,< 1TPM,> 1TPM and log2FC > 1,> 1TPM and log2FC > 1
# Maternal and zygotic,> 1TPM,log2FC > 0.5,
# Maternal and zygotic,> 1TPM,,log2FC > 0.5
# all in 1-Cell,> 1TPM,,
CSR-1 Embryo Targets > 50 RPM (919),Unnamed: 1,Unnamed: 2,Unnamed: 3,Input,Suggested Match,History
WBGene00006829,,,,WBGene00006829,WBGene00006829,History: N.A.
WBGene00006833,,,,WBGene00006833,WBGene00006833,History: Renamed on 2008-11-18
WBGene00006840,,,,WBGene00006840,WBGene00006840,History: N.A.
WBGene00006868,,,,WBGene00006868,WBGene00006868,History: N.A.
WBGene00006910,,,,WBGene00006910,WBGene00006910,History: Renamed on 2005-11-29; Renamed on 2006-01-12
WBGene00006916,,,,WBGene00006916,WBGene00006916,History: N.A.
WBGene00006917,,,,WBGene00006917,WBGene00006917,History: N.A.
WBGene00006924,,,,WBGene00006924,WBGene00006924,History: N.A.
WBGene00006933,,,,WBGene00006933,WBGene00006933,History: N.A.
WBGene00006934,,,,WBGene00006934,WBGene00006934,History: N.A.
WBGene00006936,,,,WBGene00006936,WBGene00006936,History: Renamed on 2010-01-29; Renamed on 2015-10-07
WBGene00006944,,,,WBGene00006944,WBGene00006944,History: N.A.
WBGene00006957,,,,WBGene00006957,WBGene00006957,History: N.A.
WBGene00006974,,,,WBGene00006974,WBGene00006974,History: N.A.
WBGene00006977,,,,WBGene00006977,WBGene00006977,History: N.A.
WBGene00006993,,,,WBGene00006993,WBGene00006993,History: N.A.
WBGene00006994,,,,WBGene00006994,WBGene00006994,History: N.A.
WBGene00006996,,,,WBGene00006996,WBGene00006996,History: N.A.
WBGene00007000,,,,WBGene00007000,WBGene00007000,History: N.A.
WBGene00007008,,,,WBGene00007008,WBGene00007008,History: N.A.
WBGene00007010,,,,WBGene00007010,WBGene00007010,History: N.A.
WBGene00007024,,,,WBGene00007024,WBGene00007024,History: N.A.
WBGene00007028,,,,WBGene00007028,WBGene00007028,History: N.A.
WBGene00007029,,,,WBGene00007029,WBGene00007029,History: N.A.
WBGene00007042,,,,WBGene00007042,WBGene00007042,History: Renamed on 2007-08-01
WBGene00007048,,,,WBGene00007048,WBGene00007048,History: Renamed on 2011-09-23
WBGene00007050,,,,WBGene00007050,WBGene00007050,History: Renamed on 2016-02-19
WBGene00007087,,,,WBGene00007087,WBGene00007087,History: N.A.
WBGene00007100,,,,WBGene00007100,WBGene00007100,History: N.A.
WBGene00007101,,,,WBGene00007101,WBGene00007101,History: N.A.
WBGene00007111,,,,WBGene00007111,WBGene00007111,History: N.A.
WBGene00007118,,,,WBGene00007118,WBGene00007118,History: Renamed on 2008-01-28
WBGene00007135,,,,WBGene00007135,WBGene00007135,History: N.A.
WBGene00007144,,,,WBGene00007144,WBGene00007144,History: N.A.
WBGene00007150,,,,WBGene00007150,WBGene00007150,History: N.A.
WBGene00007186,,,,WBGene00007186,WBGene00007186,History: N.A.
WBGene00007256,,,,WBGene00007256,WBGene00007256,History: Renamed on 2012-08-29
WBGene00007258,,,,WBGene00007258,WBGene00007258,History: N.A.
WBGene00007352,,,,WBGene00007352,WBGene00007352,History: Renamed on 2005-03-17
WBGene00007385,,,,WBGene00007385,WBGene00007385,History: N.A.
WBGene00007412,,,,WBGene00007412,WBGene00007412,History: N.A.
WBGene00007413,,,,WBGene00007413,WBGene00007413,History: N.A.
WBGene00007433,,,,WBGene00007433,WBGene00007433,History: N.A.
WBGene00007463,,,,WBGene00007463,WBGene00007463,History: N.A.
WBGene00007500,,,,WBGene00007500,WBGene00007500,History: N.A.
WBGene00007534,,,,WBGene00007534,WBGene00007534,History: Renamed on 2017-12-07
WBGene00007561,,,,WBGene00007561,WBGene00007561,History: N.A.
WBGene00007564,,,,WBGene00007564,WBGene00007564,History: N.A.
WBGene00007587,,,,WBGene00007587,WBGene00007587,History: N.A.
WBGene00007588,,,,WBGene00007588,WBGene00007588,History: N.A.
WBGene00007616,,,,WBGene00007616,WBGene00007616,History: N.A.
WBGene00007617,,,,WBGene00007617,WBGene00007617,History: N.A.
WBGene00007622,,,,WBGene00007622,WBGene00007622,History: N.A.
WBGene00007630,,,,WBGene00007630,WBGene00007630,History: N.A.
WBGene00007643,,,,WBGene00007643,WBGene00007643,History: N.A.
WBGene00007645,,,,WBGene00007645,WBGene00007645,History: N.A.
WBGene00007646,,,,WBGene00007646,WBGene00007646,History: N.A.
WBGene00007703,,,,WBGene00007703,WBGene00007703,History: Renamed on 2005-03-17
WBGene00007786,,,,WBGene00007786,WBGene00007786,History: N.A.
WBGene00007797,,,,WBGene00007797,WBGene00007797,History: N.A.
WBGene00007965,,,,WBGene00007965,WBGene00007965,History: N.A.
WBGene00007969,,,,WBGene00007969,WBGene00007969,History: N.A.
WBGene00007971,,,,WBGene00007971,WBGene00007971,"History: Split into C36B1.14(WBGene00044614), B0252.8(WBGene00044615). History of WBGene00007971: Split into ""WBGene00044615"" on 2005-08-22"
WBGene00008052,,,,WBGene00008052,WBGene00008052,History: Renamed on 2017-02-17
WBGene00008053,,,,WBGene00008053,WBGene00008053,History: N.A.
WBGene00008081,,,,WBGene00008081,WBGene00008081,History: N.A.
WBGene00008140,,,,WBGene00008140,WBGene00008140,History: Renamed on 2013-10-11; Renamed on 2015-07-01
WBGene00008166,,,,WBGene00008166,WBGene00008166,History: N.A.
WBGene00008183,,,,WBGene00008183,WBGene00008183,History: Renamed on 2012-09-25
WBGene00008218,,,,WBGene00008218,WBGene00008218,History: N.A.
WBGene00008219,,,,WBGene00008219,WBGene00008219,History: N.A.
WBGene00008274,,,,WBGene00008274,WBGene00008274,History: Renamed on 2020-01-28
WBGene00008345,,,,WBGene00008345,WBGene00008345,History: N.A.
WBGene00008363,,,,WBGene00008363,WBGene00008363,History: N.A.
WBGene00008385,,,,WBGene00008385,WBGene00008385,History: N.A.
WBGene00008400,,,,WBGene00008400,WBGene00008400,History: Renamed on 2005-11-22
WBGene00008412,,,,WBGene00008412,WBGene00008412,History: N.A.
WBGene00008480,,,,WBGene00008480,WBGene00008480,History: N.A.
WBGene00008505,,,,WBGene00008505,WBGene00008505,History: N.A.
WBGene00008506,,,,WBGene00008506,WBGene00008506,History: N.A.
WBGene00008514,,,,WBGene00008514,WBGene00008514,"History: Split into mccc-2(WBGene00303021). History of WBGene00008514: Split into ""WBGene00303021"" on 2018-03-06"
WBGene00008532,,,,WBGene00008532,WBGene00008532,History: N.A.
WBGene00008546,,,,WBGene00008546,WBGene00008546,History: N.A.
WBGene00008549,,,,WBGene00008549,WBGene00008549,History: N.A.
WBGene00008670,,,,WBGene00008670,WBGene00008670,History: N.A.
WBGene00008682,,,,WBGene00008682,WBGene00008682,History: N.A.
WBGene00008684,,,,WBGene00008684,WBGene00008684,History: N.A.
WBGene00008722,,,,WBGene00008722,WBGene00008722,History: N.A.
WBGene00008780,,,,WBGene00008780,WBGene00008780,History: N.A.
WBGene00008789,,,,WBGene00008789,WBGene00008789,History: N.A.
WBGene00008882,,,,WBGene00008882,WBGene00008882,History: N.A.
WBGene00008920,,,,WBGene00008920,WBGene00008920,History: N.A.
WBGene00009006,,,,WBGene00009006,WBGene00009006,History: N.A.
WBGene00009050,,,,WBGene00009050,WBGene00009050,History: N.A.
WBGene00009064,,,,WBGene00009064,WBGene00009064,History: N.A.
WBGene00009082,,,,WBGene00009082,WBGene00009082,History: N.A.
WBGene00009084,,,,WBGene00009084,WBGene00009084,History: N.A.
WBGene00009098,,,,WBGene00009098,WBGene00009098,History: N.A.
WBGene00009119,,,,WBGene00009119,WBGene00009119,History: N.A.
WBGene00009163,,,,WBGene00009163,WBGene00009163,History: N.A.
WBGene00009174,,,,WBGene00009174,WBGene00009174,History: N.A.
WBGene00009186,,,,WBGene00009186,WBGene00009186,History: N.A.
WBGene00009188,,,,WBGene00009188,WBGene00009188,"History: Split into F27D4.12(WBGene00303056). History of WBGene00009188: Split into ""WBGene00303056"" on 2018-03-02"
WBGene00009245,,,,WBGene00009245,WBGene00009245,History: Renamed on 2009-04-22
WBGene00009254,,,,WBGene00009254,WBGene00009254,History: N.A.
WBGene00009264,,,,WBGene00009264,WBGene00009264,History: N.A.
WBGene00009267,,,,WBGene00009267,WBGene00009267,History: N.A.
WBGene00009284,,,,WBGene00009284,WBGene00009284,History: N.A.
WBGene00009286,,,,WBGene00009286,WBGene00009286,History: N.A.
WBGene00009319,,,,WBGene00009319,WBGene00009319,History: N.A.
WBGene00009322,,,,WBGene00009322,WBGene00009322,History: N.A.
WBGene00009366,,,,WBGene00009366,WBGene00009366,History: N.A.
WBGene00009367,,,,WBGene00009367,WBGene00009367,History: N.A.
WBGene00009372,,,,WBGene00009372,WBGene00009372,"History: Split into F34D10.9(WBGene00045484). History of WBGene00009372: Split into ""WBGene00045484"" on 2007-07-16; Renamed on 2012-08-30"
WBGene00009385,,,,WBGene00009385,WBGene00009385,History: N.A.
WBGene00009439,,,,WBGene00009439,WBGene00009439,History: N.A.
WBGene00009477,,,,WBGene00009477,WBGene00009477,History: Renamed on 2013-04-05
WBGene00009542,,,,WBGene00009542,WBGene00009542,History: N.A.
WBGene00009587,,,,WBGene00009587,WBGene00009587,History: N.A.
WBGene00009594,,,,WBGene00009594,WBGene00009594,History: N.A.
WBGene00009661,,,,WBGene00009661,WBGene00009661,History: N.A.
WBGene00009772,,,,WBGene00009772,WBGene00009772,History: N.A.
WBGene00009793,,,,WBGene00009793,WBGene00009793,History: N.A.
WBGene00009882,,,,WBGene00009882,WBGene00009882,History: N.A.
WBGene00009946,,,,WBGene00009946,WBGene00009946,History: N.A.
WBGene00009974,,,,WBGene00009974,WBGene00009974,History: N.A.
WBGene00009994,,,,WBGene00009994,WBGene00009994,History: N.A.
WBGene00010006,,,,WBGene00010006,WBGene00010006,History: N.A.
WBGene00010015,,,,WBGene00010015,WBGene00010015,History: N.A.
WBGene00010038,,,,WBGene00010038,WBGene00010038,History: N.A.
WBGene00010053,,,,WBGene00010053,WBGene00010053,History: N.A.
WBGene00010056,,,,WBGene00010056,WBGene00010056,History: N.A.
WBGene00010061,,,,WBGene00010061,WBGene00010061,History: N.A.
WBGene00010080,,,,WBGene00010080,WBGene00010080,History: N.A.
WBGene00010139,,,,WBGene00010139,WBGene00010139,History: N.A.
WBGene00010198,,,,WBGene00010198,WBGene00010198,History: N.A.
WBGene00010232,,,,WBGene00010232,WBGene00010232,History: N.A.
WBGene00010263,,,,WBGene00010263,WBGene00010263,History: N.A.
WBGene00010280,,,,WBGene00010280,WBGene00010280,History: N.A.
WBGene00010283,,,,WBGene00010283,WBGene00010283,History: N.A.
WBGene00010303,,,,WBGene00010303,WBGene00010303,History: N.A.
WBGene00010317,,,,WBGene00010317,WBGene00010317,History: N.A.
WBGene00010325,,,,WBGene00010325,WBGene00010325,History: N.A.
WBGene00010351,,,,WBGene00010351,WBGene00010351,History: N.A.
WBGene00010353,,,,WBGene00010353,WBGene00010353,History: N.A.
WBGene00010354,,,,WBGene00010354,WBGene00010354,History: N.A.
WBGene00010363,,,,WBGene00010363,WBGene00010363,"History: Split into H04D03.6(WBGene00194861). History of WBGene00010363: Split into ""WBGene00194861"" on 2009-11-16"
WBGene00010367,,,,WBGene00010367,WBGene00010367,"History: Split into H05L14.3(WBGene00271605). History of WBGene00010367: Split into ""WBGene00271605"" on 2017-03-02"
WBGene00010405,,,,WBGene00010405,WBGene00010405,History: N.A.
WBGene00010409,,,,WBGene00010409,WBGene00010409,History: N.A.
WBGene00010419,,,,WBGene00010419,WBGene00010419,History: Renamed on 2005-03-17
WBGene00010465,,,,WBGene00010465,WBGene00010465,"History: Split into ""WBGene00303067"" on 2018-03-02"
WBGene00010476,,,,WBGene00010476,WBGene00010476,History: Renamed on 2008-08-22
WBGene00010478,,,,WBGene00010478,WBGene00010478,History: N.A.
WBGene00010480,,,,WBGene00010480,WBGene00010480,History: N.A.
WBGene00010492,,,,WBGene00010492,WBGene00010492,History: N.A.
WBGene00010551,,,,WBGene00010551,WBGene00010551,History: N.A.
WBGene00010616,,,,WBGene00010616,WBGene00010616,History: N.A.
WBGene00010621,,,,WBGene00010621,WBGene00010621,History: N.A.
WBGene00010627,,,,WBGene00010627,WBGene00010627,History: N.A.
WBGene00010629,,,,WBGene00010629,WBGene00010629,History: N.A.
WBGene00010631,,,,WBGene00010631,WBGene00010631,History: N.A.
WBGene00010638,,,,WBGene00010638,WBGene00010638,History: N.A.
WBGene00010663,,,,WBGene00010663,WBGene00010663,"History: Split into mlc-7(WBGene00023451). History of WBGene00010663: Split into ""WBGene00023451"" on 2004-07-22"
WBGene00010664,,,,WBGene00010664,WBGene00010664,History: N.A.
WBGene00010665,,,,WBGene00010665,WBGene00010665,History: N.A.
WBGene00010677,,,,WBGene00010677,WBGene00010677,History: N.A.
WBGene00010685,,,,WBGene00010685,WBGene00010685,History: Renamed on 2009-02-16
WBGene00010736,,,,WBGene00010736,WBGene00010736,History: N.A.
WBGene00010794,,,,WBGene00010794,WBGene00010794,History: N.A.
WBGene00010806,,,,WBGene00010806,WBGene00010806,History: N.A.
WBGene00010839,,,,WBGene00010839,WBGene00010839,History: N.A.
WBGene00010844,,,,WBGene00010844,WBGene00010844,History: N.A.
WBGene00010847,,,,WBGene00010847,WBGene00010847,History: N.A.
WBGene00010882,,,,WBGene00010882,WBGene00010882,History: Renamed on 2007-03-15; Renamed on 2008-02-29
WBGene00010892,,,,WBGene00010892,WBGene00010892,History: N.A.
WBGene00010908,,,,WBGene00010908,WBGene00010908,History: Renamed on 2018-03-19
WBGene00011011,,,,WBGene00011011,WBGene00011011,History: N.A.
WBGene00011043,,,,WBGene00011043,WBGene00011043,History: N.A.
WBGene00011047,,,,WBGene00011047,WBGene00011047,History: Renamed on 2021-04-19
WBGene00011061,,,,WBGene00011061,WBGene00011061,History: N.A.
WBGene00011063,,,,WBGene00011063,WBGene00011063,History: N.A.
WBGene00011071,,,,WBGene00011071,WBGene00011071,"History: Split into R06F6.12(WBGene00023418). History of WBGene00011071: Split into ""WBGene00023418"" on 2004-07-05"
WBGene00011111,,,,WBGene00011111,WBGene00011111,History: Renamed on 2011-02-11
WBGene00011146,,,,WBGene00011146,WBGene00011146,History: N.A.
WBGene00011195,,,,WBGene00011195,WBGene00011195,History: N.A.
WBGene00011230,,,,WBGene00011230,WBGene00011230,History: N.A.
WBGene00011240,,,,WBGene00011240,WBGene00011240,History: N.A.
WBGene00011250,,,,WBGene00011250,WBGene00011250,History: N.A.
WBGene00011259,,,,WBGene00011259,WBGene00011259,History: N.A.
WBGene00011270,,,,WBGene00011270,WBGene00011270,History: N.A.
WBGene00011282,,,,WBGene00011282,WBGene00011282,History: N.A.
WBGene00011299,,,,WBGene00011299,WBGene00011299,History: N.A.
WBGene00011300,,,,WBGene00011300,WBGene00011300,History: N.A.
WBGene00011318,,,,WBGene00011318,WBGene00011318,History: N.A.
WBGene00011320,,,,WBGene00011320,WBGene00011320,History: N.A.
WBGene00011338,,,,WBGene00011338,WBGene00011338,History: N.A.
WBGene00011350,,,,WBGene00011350,WBGene00011350,History: N.A.
WBGene00011352,,,,WBGene00011352,WBGene00011352,History: N.A.
WBGene00011375,,,,WBGene00011375,WBGene00011375,History: N.A.
WBGene00011409,,,,WBGene00011409,WBGene00011409,History: N.A.
WBGene00011410,,,,WBGene00011410,WBGene00011410,History: N.A.
WBGene00011480,,,,WBGene00011480,WBGene00011480,History: N.A.
WBGene00011481,,,,WBGene00011481,WBGene00011481,History: N.A.
WBGene00011489,,,,WBGene00011489,WBGene00011489,History: N.A.
WBGene00011501,,,,WBGene00011501,WBGene00011501,History: N.A.
WBGene00011511,,,,WBGene00011511,WBGene00011511,History: N.A.
WBGene00011532,,,,WBGene00011532,WBGene00011532,History: N.A.
WBGene00011559,,,,WBGene00011559,WBGene00011559,History: Renamed on 2014-11-12
WBGene00011560,,,,WBGene00011560,WBGene00011560,History: N.A.
WBGene00011625,,,,WBGene00011625,WBGene00011625,History: N.A.
WBGene00011629,,,,WBGene00011629,WBGene00011629,History: N.A.
WBGene00011647,,,,WBGene00011647,WBGene00011647,History: N.A.
WBGene00011662,,,,WBGene00011662,WBGene00011662,"History: Split into T09F3.7(WBGene00303079). History of WBGene00011662: Split into ""WBGene00303079"" on 2018-03-02"
WBGene00011722,,,,WBGene00011722,WBGene00011722,History: N.A.
WBGene00011729,,,,WBGene00011729,WBGene00011729,History: Renamed on 2007-05-03
WBGene00011734,,,,WBGene00011734,WBGene00011734,History: N.A.
WBGene00011735,,,,WBGene00011735,WBGene00011735,History: N.A.
WBGene00011775,,,,WBGene00011775,WBGene00011775,History: N.A.
WBGene00011788,,,,WBGene00011788,WBGene00011788,History: N.A.
WBGene00011834,,,,WBGene00011834,WBGene00011834,History: N.A.
WBGene00011867,,,,WBGene00011867,WBGene00011867,History: Renamed on 2008-04-30
WBGene00011884,,,,WBGene00011884,WBGene00011884,History: N.A.
WBGene00011885,,,,WBGene00011885,WBGene00011885,History: N.A.
WBGene00011940,,,,WBGene00011940,WBGene00011940,History: N.A.
WBGene00011985,,,,WBGene00011985,WBGene00011985,History: N.A.
WBGene00011986,,,,WBGene00011986,WBGene00011986,History: N.A.
WBGene00011988,,,,WBGene00011988,WBGene00011988,History: N.A.
WBGene00012000,,,,WBGene00012000,WBGene00012000,History: N.A.
WBGene00012019,,,,WBGene00012019,WBGene00012019,History: N.A.
WBGene00012020,,,,WBGene00012020,WBGene00012020,History: N.A.
WBGene00012031,,,,WBGene00012031,WBGene00012031,History: N.A.
WBGene00012104,,,,WBGene00012104,WBGene00012104,History: N.A.
WBGene00012105,,,,WBGene00012105,WBGene00012105,History: N.A.
WBGene00012117,,,,WBGene00012117,WBGene00012117,History: N.A.
WBGene00012151,,,,WBGene00012151,WBGene00012151,History: N.A.
WBGene00012243,,,,WBGene00012243,WBGene00012243,History: N.A.
WBGene00012319,,,,WBGene00012319,WBGene00012319,History: N.A.
WBGene00012326,,,,WBGene00012326,WBGene00012326,History: N.A.
WBGene00012337,,,,WBGene00012337,WBGene00012337,History: N.A.
WBGene00012341,,,,WBGene00012341,WBGene00012341,History: N.A.
WBGene00012342,,,,WBGene00012342,WBGene00012342,History: N.A.
WBGene00012344,,,,WBGene00012344,WBGene00012344,History: Renamed on 2012-12-21
WBGene00012353,,,,WBGene00012353,WBGene00012353,History: N.A.
WBGene00012469,,,,WBGene00012469,WBGene00012469,History: N.A.
WBGene00012484,,,,WBGene00012484,WBGene00012484,History: Renamed on 2005-12-05
WBGene00012522,,,,WBGene00012522,WBGene00012522,History: N.A.
WBGene00012524,,,,WBGene00012524,WBGene00012524,History: N.A.
WBGene00012562,,,,WBGene00012562,WBGene00012562,History: N.A.
WBGene00012650,,,,WBGene00012650,WBGene00012650,History: N.A.
WBGene00012714,,,,WBGene00012714,WBGene00012714,History: N.A.
WBGene00012802,,,,WBGene00012802,WBGene00012802,History: N.A.
WBGene00012828,,,,WBGene00012828,WBGene00012828,History: N.A.
WBGene00012835,,,,WBGene00012835,WBGene00012835,History: N.A.
WBGene00012868,,,,WBGene00012868,WBGene00012868,History: N.A.
WBGene00012934,,,,WBGene00012934,WBGene00012934,History: Renamed on 2005-09-28
WBGene00012978,,,,WBGene00012978,WBGene00012978,History: N.A.
WBGene00012983,,,,WBGene00012983,WBGene00012983,History: N.A.
WBGene00013025,,,,WBGene00013025,WBGene00013025,History: Renamed on 2005-03-17
WBGene00013038,,,,WBGene00013038,WBGene00013038,History: N.A.
WBGene00013093,,,,WBGene00013093,WBGene00013093,History: N.A.
WBGene00013095,,,,WBGene00013095,WBGene00013095,History: N.A.
WBGene00013168,,,,WBGene00013168,WBGene00013168,History: N.A.
WBGene00013208,,,,WBGene00013208,WBGene00013208,History: N.A.
WBGene00013214,,,,WBGene00013214,WBGene00013214,History: N.A.
WBGene00013223,,,,WBGene00013223,WBGene00013223,History: N.A.
WBGene00013238,,,,WBGene00013238,WBGene00013238,History: N.A.
WBGene00013270,,,,WBGene00013270,WBGene00013270,History: N.A.
WBGene00013311,,,,WBGene00013311,WBGene00013311,History: Renamed on 2019-05-20
WBGene00013340,,,,WBGene00013340,WBGene00013340,History: N.A.
WBGene00013373,,,,WBGene00013373,WBGene00013373,"History: Split into Y62E10A.24(WBGene00302968). History of WBGene00013373: Split into ""WBGene00302968"" on 2018-03-06"
WBGene00013380,,,,WBGene00013380,WBGene00013380,History: N.A.
WBGene00013383,,,,WBGene00013383,WBGene00013383,History: Renamed on 2013-11-11
WBGene00013441,,,,WBGene00013441,WBGene00013441,History: N.A.
WBGene00013443,,,,WBGene00013443,WBGene00013443,History: Renamed on 2013-09-25
WBGene00013460,,,,WBGene00013460,WBGene00013460,History: N.A.
WBGene00013553,,,,WBGene00013553,WBGene00013553,History: N.A.
WBGene00013557,,,,WBGene00013557,WBGene00013557,History: N.A.
WBGene00013596,,,,WBGene00013596,WBGene00013596,History: N.A.
WBGene00013597,,,,WBGene00013597,WBGene00013597,History: N.A.
WBGene00013606,,,,WBGene00013606,WBGene00013606,History: N.A.
WBGene00013610,,,,WBGene00013610,WBGene00013610,History: N.A.
WBGene00013680,,,,WBGene00013680,WBGene00013680,History: N.A.
WBGene00013689,,,,WBGene00013689,WBGene00013689,History: N.A.
WBGene00013703,,,,WBGene00013703,WBGene00013703,History: N.A.
WBGene00013730,,,,WBGene00013730,WBGene00013730,History: N.A.
WBGene00013792,,,,WBGene00013792,WBGene00013792,History: N.A.
WBGene00013816,,,,WBGene00013816,WBGene00013816,History: N.A.
WBGene00013966,,,,WBGene00013966,WBGene00013966,History: N.A.
WBGene00013983,,,,WBGene00013983,WBGene00013983,History: N.A.
WBGene00013985,,,,WBGene00013985,WBGene00013985,History: Renamed on 2019-09-11
WBGene00013997,,,,WBGene00013997,WBGene00013997,History: N.A.
WBGene00014019,,,,WBGene00014019,WBGene00014019,History: N.A.
WBGene00014095,,,,WBGene00014095,WBGene00014095,History: N.A.
WBGene00014097,,,,WBGene00014097,WBGene00014097,History: N.A.
WBGene00014120,,,,WBGene00014120,WBGene00014120,History: N.A.
WBGene00014243,,,,WBGene00014243,WBGene00014243,History: N.A.
WBGene00015017,,,,WBGene00015017,WBGene00015017,History: N.A.
WBGene00015021,,,,WBGene00015021,WBGene00015021,History: N.A.
WBGene00015023,,,,WBGene00015023,WBGene00015023,History: N.A.
WBGene00015083,,,,WBGene00015083,WBGene00015083,History: N.A.
WBGene00015102,,,,WBGene00015102,WBGene00015102,History: N.A.
WBGene00015104,,,,WBGene00015104,WBGene00015104,History: N.A.
WBGene00015130,,,,WBGene00015130,WBGene00015130,History: N.A.
WBGene00015134,,,,WBGene00015134,WBGene00015134,History: N.A.
WBGene00015145,,,,WBGene00015145,WBGene00015145,History: N.A.
WBGene00015146,,,,WBGene00015146,WBGene00015146,History: N.A.
WBGene00015157,,,,WBGene00015157,WBGene00015157,History: N.A.
WBGene00015207,,,,WBGene00015207,WBGene00015207,History: N.A.
WBGene00015237,,,,WBGene00015237,WBGene00015237,History: N.A.
WBGene00015248,,,,WBGene00015248,WBGene00015248,History: N.A.
WBGene00015283,,,,WBGene00015283,WBGene00015283,History: N.A.
WBGene00015301,,,,WBGene00015301,WBGene00015301,History: N.A.
WBGene00015308,,,,WBGene00015308,WBGene00015308,History: N.A.
WBGene00015312,,,,WBGene00015312,WBGene00015312,History: N.A.
WBGene00015347,,,,WBGene00015347,WBGene00015347,History: N.A.
WBGene00015418,,,,WBGene00015418,WBGene00015418,History: N.A.
WBGene00015468,,,,WBGene00015468,WBGene00015468,History: N.A.
WBGene00015481,,,,WBGene00015481,WBGene00015481,History: N.A.
WBGene00015484,,,,WBGene00015484,WBGene00015484,History: N.A.
WBGene00015486,,,,WBGene00015486,WBGene00015486,History: N.A.
WBGene00015565,,,,WBGene00015565,WBGene00015565,History: N.A.
WBGene00015567,,,,WBGene00015567,WBGene00015567,History: N.A.
WBGene00015677,,,,WBGene00015677,WBGene00015677,History: N.A.
WBGene00015702,,,,WBGene00015702,WBGene00015702,History: N.A.
WBGene00015754,,,,WBGene00015754,WBGene00015754,History: N.A.
WBGene00015810,,,,WBGene00015810,WBGene00015810,History: N.A.
WBGene00015813,,,,WBGene00015813,WBGene00015813,History: Renamed on 2007-07-20
WBGene00015815,,,,WBGene00015815,WBGene00015815,History: N.A.
WBGene00015920,,,,WBGene00015920,WBGene00015920,History: N.A.
WBGene00015927,,,,WBGene00015927,WBGene00015927,History: N.A.
WBGene00016002,,,,WBGene00016002,WBGene00016002,History: N.A.
WBGene00016015,,,,WBGene00016015,WBGene00016015,History: N.A.
WBGene00016020,,,,WBGene00016020,WBGene00016020,History: N.A.
WBGene00016045,,,,WBGene00016045,WBGene00016045,History: N.A.
WBGene00016060,,,,WBGene00016060,WBGene00016060,History: N.A.
WBGene00016151,,,,WBGene00016151,WBGene00016151,History: N.A.
WBGene00016158,,,,WBGene00016158,WBGene00016158,History: N.A.
WBGene00016170,,,,WBGene00016170,WBGene00016170,History: N.A.
WBGene00016182,,,,WBGene00016182,WBGene00016182,History: N.A.
WBGene00016194,,,,WBGene00016194,WBGene00016194,History: N.A.
WBGene00016202,,,,WBGene00016202,WBGene00016202,History: Renamed on 2006-03-22; Renamed on 2007-07-06
WBGene00016236,,,,WBGene00016236,WBGene00016236,History: Renamed on 2018-06-11
WBGene00016250,,,,WBGene00016250,WBGene00016250,History: N.A.
WBGene00016277,,,,WBGene00016277,WBGene00016277,History: N.A.
WBGene00016317,,,,WBGene00016317,WBGene00016317,History: N.A.
WBGene00016326,,,,WBGene00016326,WBGene00016326,History: N.A.
WBGene00016331,,,,WBGene00016331,WBGene00016331,History: N.A.
WBGene00016333,,,,WBGene00016333,WBGene00016333,History: N.A.
WBGene00016392,,,,WBGene00016392,WBGene00016392,History: N.A.
WBGene00016405,,,,WBGene00016405,WBGene00016405,History: N.A.
WBGene00016418,,,,WBGene00016418,WBGene00016418,History: N.A.
WBGene00016421,,,,WBGene00016421,WBGene00016421,History: N.A.
WBGene00016603,,,,WBGene00016603,WBGene00016603,History: N.A.
WBGene00016606,,,,WBGene00016606,WBGene00016606,History: N.A.
WBGene00016630,,,,WBGene00016630,WBGene00016630,History: N.A.
WBGene00016632,,,,WBGene00016632,WBGene00016632,History: N.A.
WBGene00016650,,,,WBGene00016650,WBGene00016650,History: N.A.
WBGene00016653,,,,WBGene00016653,WBGene00016653,History: N.A.
WBGene00016741,,,,WBGene00016741,WBGene00016741,History: N.A.
WBGene00016803,,,,WBGene00016803,WBGene00016803,History: N.A.
WBGene00016837,,,,WBGene00016837,WBGene00016837,History: N.A.
WBGene00016844,,,,WBGene00016844,WBGene00016844,History: N.A.
WBGene00016944,,,,WBGene00016944,WBGene00016944,History: N.A.
WBGene00016966,,,,WBGene00016966,WBGene00016966,History: N.A.
WBGene00016971,,,,WBGene00016971,WBGene00016971,History: N.A.
WBGene00016977,,,,WBGene00016977,WBGene00016977,History: N.A.
WBGene00016987,,,,WBGene00016987,WBGene00016987,History: N.A.
WBGene00016995,,,,WBGene00016995,WBGene00016995,History: N.A.
