# CSR-1 22G-RNA targets,,,
# CSR-1 targets > 1 RPM,> 1 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 50 RPM,> 50 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 150 RPM,> 150 RPM in IP and log2FC (IP/Input) > 1,,
# Sorted embryos,1 cell,early vs 1-cell,late vs 1-cell
# Stable,> 1TPM,has to be -0.5< log2FC <0.5,has to be -0.5< log2FC <0.5
# Late degraded,> 1TPM,has to be -0.5< log2FC <0.5,has to be log2FC < -1
# Early degraded,> 1TPM,has to be log2FC < -1,has to be log2FC < -1
# Maternal cleared ,> 1TPM,has to be log2FC < -0.5,has to be log2FC < -1
# Newly zygotic,< 1TPM,> 1TPM and log2FC > 1,> 1TPM and log2FC > 1
# Maternal and zygotic,> 1TPM,log2FC > 0.5,
# Maternal and zygotic,> 1TPM,,log2FC > 0.5
# all in 1-Cell,> 1TPM,,
total in 1-cell (7033),Unnamed: 1,Unnamed: 2,Unnamed: 3,Input,Suggested Match,History
WBGene00000914,,,,WBGene00000914,WBGene00000914,History: N.A.
WBGene00000915,,,,WBGene00000915,WBGene00000915,History: Renamed on 2017-08-01
WBGene00000917,,,,WBGene00000917,WBGene00000917,History: Renamed on 2010-12-07
WBGene00000929,,,,WBGene00000929,WBGene00000929,History: N.A.
WBGene00000931,,,,WBGene00000931,WBGene00000931,History: N.A.
WBGene00000933,,,,WBGene00000933,WBGene00000933,History: Renamed on 2018-06-07
WBGene00000935,,,,WBGene00000935,WBGene00000935,History: N.A.
WBGene00000937,,,,WBGene00000937,WBGene00000937,History: Renamed on 2015-03-04
WBGene00000938,,,,WBGene00000938,WBGene00000938,History: N.A.
WBGene00000939,,,,WBGene00000939,WBGene00000939,History: N.A.
WBGene00000940,,,,WBGene00000940,WBGene00000940,History: Renamed on 2005-12-19
WBGene00000941,,,,WBGene00000941,WBGene00000941,History: N.A.
WBGene00000959,,,,WBGene00000959,WBGene00000959,History: N.A.
WBGene00000961,,,,WBGene00000961,WBGene00000961,History: N.A.
WBGene00000962,,,,WBGene00000962,WBGene00000962,History: N.A.
WBGene00000965,,,,WBGene00000965,WBGene00000965,History: N.A.
WBGene00000970,,,,WBGene00000970,WBGene00000970,History: N.A.
WBGene00000973,,,,WBGene00000973,WBGene00000973,History: N.A.
WBGene00000974,,,,WBGene00000974,WBGene00000974,History: N.A.
WBGene00000975,,,,WBGene00000975,WBGene00000975,History: N.A.
WBGene00000976,,,,WBGene00000976,WBGene00000976,History: N.A.
WBGene00000980,,,,WBGene00000980,WBGene00000980,History: N.A.
WBGene00000982,,,,WBGene00000982,WBGene00000982,History: N.A.
WBGene00000985,,,,WBGene00000985,WBGene00000985,History: N.A.
WBGene00000987,,,,WBGene00000987,WBGene00000987,History: N.A.
WBGene00000988,,,,WBGene00000988,WBGene00000988,History: N.A.
WBGene00000990,,,,WBGene00000990,WBGene00000990,"History: Split into C04F6.7(WBGene00195081). History of WBGene00000990: Split into ""WBGene00195081"" on 2010-04-28"
WBGene00000993,,,,WBGene00000993,WBGene00000993,History: N.A.
WBGene00000994,,,,WBGene00000994,WBGene00000994,History: Renamed on 2019-05-20
WBGene00000995,,,,WBGene00000995,WBGene00000995,History: N.A.
WBGene00000996,,,,WBGene00000996,WBGene00000996,History: Renamed on 2016-04-26
WBGene00001000,,,,WBGene00001000,WBGene00001000,History: N.A.
WBGene00001001,,,,WBGene00001001,WBGene00001001,History: N.A.
WBGene00001002,,,,WBGene00001002,WBGene00001002,History: Renamed on 2013-04-26
WBGene00001005,,,,WBGene00001005,WBGene00001005,History: N.A.
WBGene00001006,,,,WBGene00001006,WBGene00001006,History: N.A.
WBGene00001007,,,,WBGene00001007,WBGene00001007,History: N.A.
WBGene00001008,,,,WBGene00001008,WBGene00001008,History: N.A.
WBGene00001016,,,,WBGene00001016,WBGene00001016,History: N.A.
WBGene00001017,,,,WBGene00001017,WBGene00001017,History: N.A.
WBGene00001018,,,,WBGene00001018,WBGene00001018,History: N.A.
WBGene00001019,,,,WBGene00001019,WBGene00001019,History: N.A.
WBGene00001020,,,,WBGene00001020,WBGene00001020,History: N.A.
WBGene00001021,,,,WBGene00001021,WBGene00001021,History: N.A.
WBGene00001022,,,,WBGene00001022,WBGene00001022,History: N.A.
WBGene00001023,,,,WBGene00001023,WBGene00001023,History: N.A.
WBGene00001025,,,,WBGene00001025,WBGene00001025,History: N.A.
WBGene00001026,,,,WBGene00001026,WBGene00001026,History: N.A.
WBGene00001027,,,,WBGene00001027,WBGene00001027,History: N.A.
WBGene00001028,,,,WBGene00001028,WBGene00001028,History: N.A.
WBGene00001029,,,,WBGene00001029,WBGene00001029,History: N.A.
WBGene00001030,,,,WBGene00001030,WBGene00001030,History: N.A.
WBGene00001031,,,,WBGene00001031,WBGene00001031,History: N.A.
WBGene00001032,,,,WBGene00001032,WBGene00001032,History: N.A.
WBGene00001033,,,,WBGene00001033,WBGene00001033,History: N.A.
WBGene00001034,,,,WBGene00001034,WBGene00001034,History: N.A.
WBGene00001035,,,,WBGene00001035,WBGene00001035,History: N.A.
WBGene00001036,,,,WBGene00001036,WBGene00001036,History: N.A.
WBGene00001037,,,,WBGene00001037,WBGene00001037,History: Renamed on 2005-12-16
WBGene00001038,,,,WBGene00001038,WBGene00001038,History: N.A.
WBGene00001039,,,,WBGene00001039,WBGene00001039,History: Renamed on 2015-03-04
WBGene00001040,,,,WBGene00001040,WBGene00001040,History: N.A.
WBGene00001041,,,,WBGene00001041,WBGene00001041,History: N.A.
WBGene00001043,,,,WBGene00001043,WBGene00001043,History: N.A.
WBGene00001044,,,,WBGene00001044,WBGene00001044,History: N.A.
WBGene00001045,,,,WBGene00001045,WBGene00001045,History: N.A.
WBGene00001046,,,,WBGene00001046,WBGene00001046,History: N.A.
WBGene00001047,,,,WBGene00001047,WBGene00001047,History: N.A.
WBGene00001048,,,,WBGene00001048,WBGene00001048,History: N.A.
WBGene00001049,,,,WBGene00001049,WBGene00001049,History: N.A.
WBGene00001050,,,,WBGene00001050,WBGene00001050,History: N.A.
WBGene00001051,,,,WBGene00001051,WBGene00001051,History: Renamed on 2007-08-17
WBGene00001056,,,,WBGene00001056,WBGene00001056,History: N.A.
WBGene00001057,,,,WBGene00001057,WBGene00001057,History: N.A.
WBGene00001058,,,,WBGene00001058,WBGene00001058,History: N.A.
WBGene00001060,,,,WBGene00001060,WBGene00001060,History: N.A.
WBGene00001061,,,,WBGene00001061,WBGene00001061,History: N.A.
WBGene00001072,,,,WBGene00001072,WBGene00001072,"History: Split into T14B4.19(WBGene00302993). History of WBGene00001072: Split into ""WBGene00302993"" on 2018-03-06"
WBGene00001073,,,,WBGene00001073,WBGene00001073,History: N.A.
WBGene00001076,,,,WBGene00001076,WBGene00001076,History: N.A.
WBGene00001077,,,,WBGene00001077,WBGene00001077,History: N.A.
WBGene00001078,,,,WBGene00001078,WBGene00001078,History: N.A.
WBGene00001080,,,,WBGene00001080,WBGene00001080,History: N.A.
WBGene00001081,,,,WBGene00001081,WBGene00001081,History: N.A.
WBGene00001082,,,,WBGene00001082,WBGene00001082,History: N.A.
WBGene00001085,,,,WBGene00001085,WBGene00001085,History: N.A.
WBGene00001086,,,,WBGene00001086,WBGene00001086,History: N.A.
WBGene00001087,,,,WBGene00001087,WBGene00001087,History: N.A.
WBGene00001088,,,,WBGene00001088,WBGene00001088,History: N.A.
WBGene00001089,,,,WBGene00001089,WBGene00001089,History: N.A.
WBGene00001090,,,,WBGene00001090,WBGene00001090,History: N.A.
WBGene00001092,,,,WBGene00001092,WBGene00001092,History: N.A.
WBGene00001093,,,,WBGene00001093,WBGene00001093,History: N.A.
WBGene00001094,,,,WBGene00001094,WBGene00001094,History: Renamed on 2010-01-29
WBGene00001095,,,,WBGene00001095,WBGene00001095,History: Renamed on 2010-01-29
WBGene00001101,,,,WBGene00001101,WBGene00001101,History: Renamed on 2016-08-02
WBGene00001102,,,,WBGene00001102,WBGene00001102,History: N.A.
WBGene00001104,,,,WBGene00001104,WBGene00001104,History: N.A.
WBGene00001110,,,,WBGene00001110,WBGene00001110,History: N.A.
WBGene00001112,,,,WBGene00001112,WBGene00001112,History: N.A.
WBGene00001115,,,,WBGene00001115,WBGene00001115,History: N.A.
WBGene00001119,,,,WBGene00001119,WBGene00001119,History: N.A.
WBGene00001130,,,,WBGene00001130,WBGene00001130,History: N.A.
WBGene00001131,,,,WBGene00001131,WBGene00001131,History: N.A.
WBGene00001134,,,,WBGene00001134,WBGene00001134,History: N.A.
WBGene00001137,,,,WBGene00001137,WBGene00001137,History: N.A.
WBGene00001145,,,,WBGene00001145,WBGene00001145,History: N.A.
WBGene00001148,,,,WBGene00001148,WBGene00001148,History: N.A.
WBGene00001151,,,,WBGene00001151,WBGene00001151,History: N.A.
WBGene00001152,,,,WBGene00001152,WBGene00001152,History: N.A.
WBGene00001153,,,,WBGene00001153,WBGene00001153,History: Renamed on 2005-04-01
WBGene00001154,,,,WBGene00001154,WBGene00001154,History: N.A.
WBGene00001155,,,,WBGene00001155,WBGene00001155,History: N.A.
WBGene00001160,,,,WBGene00001160,WBGene00001160,History: N.A.
WBGene00001161,,,,WBGene00001161,WBGene00001161,History: N.A.
WBGene00001162,,,,WBGene00001162,WBGene00001162,History: N.A.
WBGene00001165,,,,WBGene00001165,WBGene00001165,History: N.A.
WBGene00001166,,,,WBGene00001166,WBGene00001166,History: Renamed on 2010-08-03
WBGene00001167,,,,WBGene00001167,WBGene00001167,History: Renamed on 2010-08-03
WBGene00001168,,,,WBGene00001168,WBGene00001168,History: Renamed on 2005-09-08; Renamed on 2010-08-03
WBGene00001169,,,,WBGene00001169,WBGene00001169,History: Renamed on 2010-08-03
WBGene00001173,,,,WBGene00001173,WBGene00001173,History: Renamed on 2005-11-22; Renamed on 2010-12-07; Renamed on 2011-07-12; Renamed on 2012-06-20
WBGene00001175,,,,WBGene00001175,WBGene00001175,History: N.A.
WBGene00001177,,,,WBGene00001177,WBGene00001177,History: N.A.
WBGene00001178,,,,WBGene00001178,WBGene00001178,History: N.A.
WBGene00001179,,,,WBGene00001179,WBGene00001179,History: N.A.
WBGene00001186,,,,WBGene00001186,WBGene00001186,History: N.A.
WBGene00001193,,,,WBGene00001193,WBGene00001193,History: N.A.
WBGene00001194,,,,WBGene00001194,WBGene00001194,History: N.A.
WBGene00001196,,,,WBGene00001196,WBGene00001196,"History: Split into C53H9.4(WBGene00303070). History of WBGene00001196: Split into ""WBGene00303070"" on 2018-03-02"
WBGene00001209,,,,WBGene00001209,WBGene00001209,History: N.A.
WBGene00001214,,,,WBGene00001214,WBGene00001214,History: N.A.
WBGene00001215,,,,WBGene00001215,WBGene00001215,History: N.A.
WBGene00001224,,,,WBGene00001224,WBGene00001224,History: N.A.
WBGene00001225,,,,WBGene00001225,WBGene00001225,History: N.A.
WBGene00001226,,,,WBGene00001226,WBGene00001226,History: N.A.
WBGene00001227,,,,WBGene00001227,WBGene00001227,History: N.A.
WBGene00001228,,,,WBGene00001228,WBGene00001228,History: N.A.
WBGene00001229,,,,WBGene00001229,WBGene00001229,History: N.A.
WBGene00001230,,,,WBGene00001230,WBGene00001230,History: N.A.
WBGene00001231,,,,WBGene00001231,WBGene00001231,History: N.A.
WBGene00001232,,,,WBGene00001232,WBGene00001232,History: N.A.
WBGene00001233,,,,WBGene00001233,WBGene00001233,History: N.A.
WBGene00001234,,,,WBGene00001234,WBGene00001234,History: N.A.
WBGene00001235,,,,WBGene00001235,WBGene00001235,History: N.A.
WBGene00001236,,,,WBGene00001236,WBGene00001236,History: N.A.
WBGene00001239,,,,WBGene00001239,WBGene00001239,History: N.A.
WBGene00001240,,,,WBGene00001240,WBGene00001240,History: N.A.
WBGene00001241,,,,WBGene00001241,WBGene00001241,History: N.A.
WBGene00001244,,,,WBGene00001244,WBGene00001244,History: N.A.
WBGene00001249,,,,WBGene00001249,WBGene00001249,History: N.A.
WBGene00001253,,,,WBGene00001253,WBGene00001253,History: N.A.
WBGene00001258,,,,WBGene00001258,WBGene00001258,History: Renamed on 2006-10-16
WBGene00001259,,,,WBGene00001259,WBGene00001259,History: N.A.
WBGene00001262,,,,WBGene00001262,WBGene00001262,History: Renamed on 2018-09-18
WBGene00001281,,,,WBGene00001281,WBGene00001281,History: N.A.
WBGene00001284,,,,WBGene00001284,WBGene00001284,History: N.A.
WBGene00001303,,,,WBGene00001303,WBGene00001303,History: Renamed on 2019-05-20
WBGene00001309,,,,WBGene00001309,WBGene00001309,History: N.A.
WBGene00001320,,,,WBGene00001320,WBGene00001320,History: N.A.
WBGene00001324,,,,WBGene00001324,WBGene00001324,History: N.A.
WBGene00001325,,,,WBGene00001325,WBGene00001325,History: N.A.
WBGene00001329,,,,WBGene00001329,WBGene00001329,History: N.A.
WBGene00001330,,,,WBGene00001330,WBGene00001330,History: N.A.
WBGene00001331,,,,WBGene00001331,WBGene00001331,History: Renamed on 2018-11-08
WBGene00001332,,,,WBGene00001332,WBGene00001332,History: N.A.
WBGene00001333,,,,WBGene00001333,WBGene00001333,History: N.A.
WBGene00001334,,,,WBGene00001334,WBGene00001334,History: N.A.
WBGene00001335,,,,WBGene00001335,WBGene00001335,History: Renamed on 2017-04-03
WBGene00001336,,,,WBGene00001336,WBGene00001336,History: Renamed on 2010-01-29
WBGene00001337,,,,WBGene00001337,WBGene00001337,History: Renamed on 2010-01-29
WBGene00001338,,,,WBGene00001338,WBGene00001338,History: Renamed on 2010-01-29
WBGene00001340,,,,WBGene00001340,WBGene00001340,History: N.A.
WBGene00001345,,,,WBGene00001345,WBGene00001345,History: Renamed on 2005-09-27
WBGene00001352,,,,WBGene00001352,WBGene00001352,History: N.A.
WBGene00001358,,,,WBGene00001358,WBGene00001358,History: N.A.
WBGene00001365,,,,WBGene00001365,WBGene00001365,History: N.A.
WBGene00001368,,,,WBGene00001368,WBGene00001368,History: Renamed on 2004-11-09
WBGene00001371,,,,WBGene00001371,WBGene00001371,History: N.A.
WBGene00001372,,,,WBGene00001372,WBGene00001372,History: N.A.
WBGene00001377,,,,WBGene00001377,WBGene00001377,History: N.A.
WBGene00001393,,,,WBGene00001393,WBGene00001393,History: N.A.
WBGene00001394,,,,WBGene00001394,WBGene00001394,History: N.A.
WBGene00001395,,,,WBGene00001395,WBGene00001395,History: N.A.
WBGene00001396,,,,WBGene00001396,WBGene00001396,History: N.A.
WBGene00001401,,,,WBGene00001401,WBGene00001401,History: N.A.
WBGene00001402,,,,WBGene00001402,WBGene00001402,History: N.A.
WBGene00001404,,,,WBGene00001404,WBGene00001404,History: N.A.
WBGene00001405,,,,WBGene00001405,WBGene00001405,History: N.A.
WBGene00001406,,,,WBGene00001406,WBGene00001406,"History: Split into F48F5.8(WBGene00303059). History of WBGene00001406: Split into ""WBGene00303059"" on 2018-03-02"
WBGene00001411,,,,WBGene00001411,WBGene00001411,History: N.A.
WBGene00001412,,,,WBGene00001412,WBGene00001412,History: N.A.
WBGene00001413,,,,WBGene00001413,WBGene00001413,History: N.A.
WBGene00001423,,,,WBGene00001423,WBGene00001423,History: N.A.
WBGene00001425,,,,WBGene00001425,WBGene00001425,History: N.A.
WBGene00001426,,,,WBGene00001426,WBGene00001426,History: N.A.
WBGene00001427,,,,WBGene00001427,WBGene00001427,History: N.A.
WBGene00001430,,,,WBGene00001430,WBGene00001430,History: N.A.
WBGene00001431,,,,WBGene00001431,WBGene00001431,History: N.A.
WBGene00001433,,,,WBGene00001433,WBGene00001433,History: N.A.
WBGene00001435,,,,WBGene00001435,WBGene00001435,History: N.A.
WBGene00001436,,,,WBGene00001436,WBGene00001436,"History: Split into C29F7.10(WBGene00206389). History of WBGene00001436: Split into ""WBGene00206389"" on 2011-01-21"
WBGene00001439,,,,WBGene00001439,WBGene00001439,History: N.A.
WBGene00001441,,,,WBGene00001441,WBGene00001441,History: N.A.
WBGene00001443,,,,WBGene00001443,WBGene00001443,History: N.A.
WBGene00001470,,,,WBGene00001470,WBGene00001470,History: Renamed on 2014-10-08
WBGene00001480,,,,WBGene00001480,WBGene00001480,History: N.A.
WBGene00001481,,,,WBGene00001481,WBGene00001481,History: N.A.
WBGene00001482,,,,WBGene00001482,WBGene00001482,History: N.A.
WBGene00001483,,,,WBGene00001483,WBGene00001483,History: N.A.
WBGene00001484,,,,WBGene00001484,WBGene00001484,History: N.A.
WBGene00001485,,,,WBGene00001485,WBGene00001485,History: N.A.
WBGene00001486,,,,WBGene00001486,WBGene00001486,History: N.A.
WBGene00001488,,,,WBGene00001488,WBGene00001488,History: N.A.
WBGene00001489,,,,WBGene00001489,WBGene00001489,History: N.A.
WBGene00001490,,,,WBGene00001490,WBGene00001490,History: N.A.
WBGene00001491,,,,WBGene00001491,WBGene00001491,History: N.A.
WBGene00001492,,,,WBGene00001492,WBGene00001492,History: Renamed on 2012-02-07
WBGene00001493,,,,WBGene00001493,WBGene00001493,"History: Split into F55C5.17(WBGene00303048). History of WBGene00001493: Split into ""WBGene00303048"" on 2018-03-02"
WBGene00001494,,,,WBGene00001494,WBGene00001494,History: N.A.
WBGene00001496,,,,WBGene00001496,WBGene00001496,History: N.A.
WBGene00001497,,,,WBGene00001497,WBGene00001497,History: Renamed on 2010-01-29; Renamed on 2015-03-04
WBGene00001498,,,,WBGene00001498,WBGene00001498,History: Renamed on 2010-01-29
WBGene00001499,,,,WBGene00001499,WBGene00001499,History: N.A.
WBGene00001502,,,,WBGene00001502,WBGene00001502,History: N.A.
WBGene00001503,,,,WBGene00001503,WBGene00001503,History: N.A.
WBGene00001509,,,,WBGene00001509,WBGene00001509,History: N.A.
WBGene00001510,,,,WBGene00001510,WBGene00001510,History: N.A.
WBGene00001511,,,,WBGene00001511,WBGene00001511,History: Renamed on 2017-02-17
WBGene00001513,,,,WBGene00001513,WBGene00001513,History: N.A.
WBGene00001514,,,,WBGene00001514,WBGene00001514,History: Renamed on 2008-09-15
WBGene00001516,,,,WBGene00001516,WBGene00001516,History: N.A.
WBGene00001520,,,,WBGene00001520,WBGene00001520,History: Renamed on 2008-02-26
WBGene00001522,,,,WBGene00001522,WBGene00001522,History: N.A.
WBGene00001526,,,,WBGene00001526,WBGene00001526,History: N.A.
WBGene00001527,,,,WBGene00001527,WBGene00001527,History: N.A.
WBGene00001538,,,,WBGene00001538,WBGene00001538,History: N.A.
WBGene00001558,,,,WBGene00001558,WBGene00001558,History: N.A.
WBGene00001560,,,,WBGene00001560,WBGene00001560,History: N.A.
WBGene00001561,,,,WBGene00001561,WBGene00001561,History: N.A.
WBGene00001562,,,,WBGene00001562,WBGene00001562,History: N.A.
WBGene00001563,,,,WBGene00001563,WBGene00001563,History: N.A.
WBGene00001565,,,,WBGene00001565,WBGene00001565,History: N.A.
WBGene00001566,,,,WBGene00001566,WBGene00001566,History: Renamed on 2008-04-17
WBGene00001568,,,,WBGene00001568,WBGene00001568,History: Renamed on 2013-07-04
WBGene00001569,,,,WBGene00001569,WBGene00001569,History: Renamed on 2014-08-15
WBGene00001571,,,,WBGene00001571,WBGene00001571,History: N.A.
WBGene00001574,,,,WBGene00001574,WBGene00001574,History: N.A.
WBGene00001577,,,,WBGene00001577,WBGene00001577,History: N.A.
WBGene00001579,,,,WBGene00001579,WBGene00001579,History: N.A.
WBGene00001580,,,,WBGene00001580,WBGene00001580,History: N.A.
WBGene00001582,,,,WBGene00001582,WBGene00001582,History: N.A.
WBGene00001583,,,,WBGene00001583,WBGene00001583,History: N.A.
WBGene00001584,,,,WBGene00001584,WBGene00001584,History: Renamed on 2011-05-17
WBGene00001585,,,,WBGene00001585,WBGene00001585,History: N.A.
WBGene00001589,,,,WBGene00001589,WBGene00001589,History: N.A.
WBGene00001590,,,,WBGene00001590,WBGene00001590,"History: Split into gip-2(WBGene00044008). History of WBGene00001590: Split into ""WBGene00044008"" on 2004-11-29"
WBGene00001595,,,,WBGene00001595,WBGene00001595,History: N.A.
WBGene00001596,,,,WBGene00001596,WBGene00001596,History: N.A.
WBGene00001597,,,,WBGene00001597,WBGene00001597,History: N.A.
WBGene00001598,,,,WBGene00001598,WBGene00001598,History: N.A.
WBGene00001599,,,,WBGene00001599,WBGene00001599,History: N.A.
WBGene00001600,,,,WBGene00001600,WBGene00001600,History: N.A.
WBGene00001601,,,,WBGene00001601,WBGene00001601,History: N.A.
WBGene00001602,,,,WBGene00001602,WBGene00001602,History: N.A.
WBGene00001606,,,,WBGene00001606,WBGene00001606,History: N.A.
WBGene00001607,,,,WBGene00001607,WBGene00001607,History: N.A.
WBGene00001609,,,,WBGene00001609,WBGene00001609,History: N.A.
WBGene00001628,,,,WBGene00001628,WBGene00001628,History: N.A.
WBGene00001629,,,,WBGene00001629,WBGene00001629,History: N.A.
WBGene00001630,,,,WBGene00001630,WBGene00001630,History: N.A.
WBGene00001632,,,,WBGene00001632,WBGene00001632,History: N.A.
WBGene00001635,,,,WBGene00001635,WBGene00001635,History: N.A.
WBGene00001636,,,,WBGene00001636,WBGene00001636,History: Renamed on 2006-06-29
WBGene00001637,,,,WBGene00001637,WBGene00001637,History: N.A.
WBGene00001638,,,,WBGene00001638,WBGene00001638,History: N.A.
WBGene00001639,,,,WBGene00001639,WBGene00001639,History: N.A.
WBGene00001645,,,,WBGene00001645,WBGene00001645,History: N.A.
WBGene00001646,,,,WBGene00001646,WBGene00001646,History: N.A.
WBGene00001647,,,,WBGene00001647,WBGene00001647,History: N.A.
WBGene00001648,,,,WBGene00001648,WBGene00001648,History: Renamed on 2017-04-06
WBGene00001649,,,,WBGene00001649,WBGene00001649,History: N.A.
WBGene00001651,,,,WBGene00001651,WBGene00001651,History: N.A.
WBGene00001653,,,,WBGene00001653,WBGene00001653,History: N.A.
WBGene00001660,,,,WBGene00001660,WBGene00001660,History: N.A.
WBGene00001661,,,,WBGene00001661,WBGene00001661,History: N.A.
WBGene00001662,,,,WBGene00001662,WBGene00001662,History: N.A.
WBGene00001663,,,,WBGene00001663,WBGene00001663,History: N.A.
WBGene00001669,,,,WBGene00001669,WBGene00001669,History: N.A.
WBGene00001678,,,,WBGene00001678,WBGene00001678,History: N.A.
WBGene00001679,,,,WBGene00001679,WBGene00001679,"History: Split into F44E5.17(WBGene00303054). History of WBGene00001679: Split into ""WBGene00303054"" on 2018-03-02"
WBGene00001680,,,,WBGene00001680,WBGene00001680,History: Renamed on 2010-12-15
WBGene00001682,,,,WBGene00001682,WBGene00001682,History: N.A.
WBGene00001683,,,,WBGene00001683,WBGene00001683,History: N.A.
WBGene00001684,,,,WBGene00001684,WBGene00001684,History: N.A.
WBGene00001685,,,,WBGene00001685,WBGene00001685,History: N.A.
WBGene00001686,,,,WBGene00001686,WBGene00001686,History: N.A.
WBGene00001688,,,,WBGene00001688,WBGene00001688,History: N.A.
WBGene00001689,,,,WBGene00001689,WBGene00001689,History: N.A.
WBGene00001708,,,,WBGene00001708,WBGene00001708,History: N.A.
WBGene00001709,,,,WBGene00001709,WBGene00001709,History: N.A.
WBGene00001719,,,,WBGene00001719,WBGene00001719,History: N.A.
WBGene00001740,,,,WBGene00001740,WBGene00001740,History: N.A.
WBGene00001743,,,,WBGene00001743,WBGene00001743,History: N.A.
WBGene00001744,,,,WBGene00001744,WBGene00001744,History: Renamed on 2010-01-29
WBGene00001746,,,,WBGene00001746,WBGene00001746,History: N.A.
WBGene00001747,,,,WBGene00001747,WBGene00001747,History: N.A.
WBGene00001748,,,,WBGene00001748,WBGene00001748,History: N.A.
WBGene00001749,,,,WBGene00001749,WBGene00001749,History: N.A.
WBGene00001753,,,,WBGene00001753,WBGene00001753,History: N.A.
WBGene00001755,,,,WBGene00001755,WBGene00001755,History: N.A.
WBGene00001760,,,,WBGene00001760,WBGene00001760,History: N.A.
WBGene00001764,,,,WBGene00001764,WBGene00001764,History: N.A.
WBGene00001768,,,,WBGene00001768,WBGene00001768,History: N.A.
WBGene00001778,,,,WBGene00001778,WBGene00001778,History: N.A.
WBGene00001780,,,,WBGene00001780,WBGene00001780,History: N.A.
WBGene00001787,,,,WBGene00001787,WBGene00001787,History: N.A.
WBGene00001791,,,,WBGene00001791,WBGene00001791,History: N.A.
WBGene00001792,,,,WBGene00001792,WBGene00001792,History: N.A.
WBGene00001793,,,,WBGene00001793,WBGene00001793,History: N.A.
WBGene00001794,,,,WBGene00001794,WBGene00001794,History: N.A.
WBGene00001808,,,,WBGene00001808,WBGene00001808,History: N.A.
WBGene00001811,,,,WBGene00001811,WBGene00001811,History: N.A.
WBGene00001812,,,,WBGene00001812,WBGene00001812,History: N.A.
WBGene00001813,,,,WBGene00001813,WBGene00001813,History: N.A.
WBGene00001815,,,,WBGene00001815,WBGene00001815,History: N.A.
WBGene00001816,,,,WBGene00001816,WBGene00001816,History: N.A.
WBGene00001817,,,,WBGene00001817,WBGene00001817,History: N.A.
WBGene00001820,,,,WBGene00001820,WBGene00001820,History: N.A.
WBGene00001823,,,,WBGene00001823,WBGene00001823,History: N.A.
WBGene00001824,,,,WBGene00001824,WBGene00001824,History: N.A.
WBGene00001827,,,,WBGene00001827,WBGene00001827,History: N.A.
WBGene00001829,,,,WBGene00001829,WBGene00001829,History: N.A.
WBGene00001830,,,,WBGene00001830,WBGene00001830,History: N.A.
WBGene00001831,,,,WBGene00001831,WBGene00001831,History: N.A.
WBGene00001832,,,,WBGene00001832,WBGene00001832,History: Renamed on 2015-03-05
WBGene00001833,,,,WBGene00001833,WBGene00001833,History: Renamed on 2015-03-05; Renamed on 2015-03-05
WBGene00001834,,,,WBGene00001834,WBGene00001834,History: N.A.
WBGene00001835,,,,WBGene00001835,WBGene00001835,History: N.A.
WBGene00001836,,,,WBGene00001836,WBGene00001836,History: N.A.
WBGene00001837,,,,WBGene00001837,WBGene00001837,History: N.A.
WBGene00001838,,,,WBGene00001838,WBGene00001838,History: N.A.
WBGene00001840,,,,WBGene00001840,WBGene00001840,History: N.A.
WBGene00001842,,,,WBGene00001842,WBGene00001842,History: N.A.
WBGene00001844,,,,WBGene00001844,WBGene00001844,History: N.A.
WBGene00001851,,,,WBGene00001851,WBGene00001851,History: N.A.
WBGene00001853,,,,WBGene00001853,WBGene00001853,History: Renamed on 2010-11-12
WBGene00001855,,,,WBGene00001855,WBGene00001855,History: Renamed on 2010-11-12
WBGene00001856,,,,WBGene00001856,WBGene00001856,History: Renamed on 2010-11-12
WBGene00001860,,,,WBGene00001860,WBGene00001860,History: N.A.
WBGene00001862,,,,WBGene00001862,WBGene00001862,History: N.A.
WBGene00001864,,,,WBGene00001864,WBGene00001864,History: N.A.
WBGene00001865,,,,WBGene00001865,WBGene00001865,History: N.A.
WBGene00001867,,,,WBGene00001867,WBGene00001867,History: N.A.
WBGene00001869,,,,WBGene00001869,WBGene00001869,History: N.A.
WBGene00001872,,,,WBGene00001872,WBGene00001872,History: N.A.
WBGene00001874,,,,WBGene00001874,WBGene00001874,History: N.A.
WBGene00001875,,,,WBGene00001875,WBGene00001875,History: N.A.
WBGene00001876,,,,WBGene00001876,WBGene00001876,History: N.A.
WBGene00001877,,,,WBGene00001877,WBGene00001877,History: N.A.
WBGene00001878,,,,WBGene00001878,WBGene00001878,History: N.A.
WBGene00001879,,,,WBGene00001879,WBGene00001879,History: N.A.
WBGene00001880,,,,WBGene00001880,WBGene00001880,History: N.A.
WBGene00001881,,,,WBGene00001881,WBGene00001881,History: N.A.
WBGene00001882,,,,WBGene00001882,WBGene00001882,History: N.A.
WBGene00001883,,,,WBGene00001883,WBGene00001883,History: N.A.
WBGene00001884,,,,WBGene00001884,WBGene00001884,History: N.A.
WBGene00001885,,,,WBGene00001885,WBGene00001885,History: N.A.
WBGene00001886,,,,WBGene00001886,WBGene00001886,History: N.A.
WBGene00001887,,,,WBGene00001887,WBGene00001887,History: N.A.
WBGene00001888,,,,WBGene00001888,WBGene00001888,History: N.A.
