# CSR-1 22G-RNA targets,,,
# CSR-1 targets > 1 RPM,> 1 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 50 RPM,> 50 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 150 RPM,> 150 RPM in IP and log2FC (IP/Input) > 1,,
# Sorted embryos,1 cell,early vs 1-cell,late vs 1-cell
# Stable,> 1TPM,has to be -0.5< log2FC <0.5,has to be -0.5< log2FC <0.5
# Late degraded,> 1TPM,has to be -0.5< log2FC <0.5,has to be log2FC < -1
# Early degraded,> 1TPM,has to be log2FC < -1,has to be log2FC < -1
# Maternal cleared ,> 1TPM,has to be log2FC < -0.5,has to be log2FC < -1
# Newly zygotic,< 1TPM,> 1TPM and log2FC > 1,> 1TPM and log2FC > 1
# Maternal and zygotic,> 1TPM,log2FC > 0.5,
# Maternal and zygotic,> 1TPM,,log2FC > 0.5
# all in 1-Cell,> 1TPM,,
Late degraded (1572),Unnamed: 1,Unnamed: 2,Unnamed: 3,Input,Suggested Match,History
WBGene00006352,,,,WBGene00006352,WBGene00006352,History: N.A.
WBGene00006374,,,,WBGene00006374,WBGene00006374,History: Renamed on 2010-04-16
WBGene00006375,,,,WBGene00006375,WBGene00006375,History: N.A.
WBGene00006387,,,,WBGene00006387,WBGene00006387,History: N.A.
WBGene00006389,,,,WBGene00006389,WBGene00006389,History: N.A.
WBGene00006390,,,,WBGene00006390,WBGene00006390,History: N.A.
WBGene00006392,,,,WBGene00006392,WBGene00006392,History: N.A.
WBGene00006394,,,,WBGene00006394,WBGene00006394,History: N.A.
WBGene00006414,,,,WBGene00006414,WBGene00006414,History: Renamed on 2007-07-20
WBGene00006433,,,,WBGene00006433,WBGene00006433,History: Renamed on 2006-07-19
WBGene00006434,,,,WBGene00006434,WBGene00006434,History: N.A.
WBGene00006439,,,,WBGene00006439,WBGene00006439,History: Renamed on 2008-06-04; Renamed on 2014-03-03
WBGene00006446,,,,WBGene00006446,WBGene00006446,History: N.A.
WBGene00006448,,,,WBGene00006448,WBGene00006448,History: Renamed on 2007-07-20
WBGene00006463,,,,WBGene00006463,WBGene00006463,History: Renamed on 2008-02-26
WBGene00006478,,,,WBGene00006478,WBGene00006478,History: N.A.
WBGene00006481,,,,WBGene00006481,WBGene00006481,History: Renamed on 2005-03-17; Renamed on 2012-04-13
WBGene00006483,,,,WBGene00006483,WBGene00006483,History: Renamed on 2007-08-01
WBGene00006491,,,,WBGene00006491,WBGene00006491,History: N.A.
WBGene00006504,,,,WBGene00006504,WBGene00006504,History: Renamed on 2006-02-02
WBGene00006512,,,,WBGene00006512,WBGene00006512,History: N.A.
WBGene00006514,,,,WBGene00006514,WBGene00006514,History: Renamed on 2008-11-20
WBGene00006515,,,,WBGene00006515,WBGene00006515,History: N.A.
WBGene00006516,,,,WBGene00006516,WBGene00006516,History: N.A.
WBGene00006529,,,,WBGene00006529,WBGene00006529,History: N.A.
WBGene00006537,,,,WBGene00006537,WBGene00006537,History: N.A.
WBGene00006540,,,,WBGene00006540,WBGene00006540,History: N.A.
WBGene00006542,,,,WBGene00006542,WBGene00006542,History: N.A.
WBGene00006546,,,,WBGene00006546,WBGene00006546,History: N.A.
WBGene00006567,,,,WBGene00006567,WBGene00006567,History: N.A.
WBGene00006568,,,,WBGene00006568,WBGene00006568,History: N.A.
WBGene00006573,,,,WBGene00006573,WBGene00006573,History: N.A.
WBGene00006590,,,,WBGene00006590,WBGene00006590,History: N.A.
WBGene00006596,,,,WBGene00006596,WBGene00006596,History: N.A.
WBGene00006601,,,,WBGene00006601,WBGene00006601,History: N.A.
WBGene00006618,,,,WBGene00006618,WBGene00006618,History: N.A.
WBGene00006638,,,,WBGene00006638,WBGene00006638,History: N.A.
WBGene00006700,,,,WBGene00006700,WBGene00006700,History: N.A.
WBGene00006701,,,,WBGene00006701,WBGene00006701,History: N.A.
WBGene00006703,,,,WBGene00006703,WBGene00006703,History: N.A.
WBGene00006704,,,,WBGene00006704,WBGene00006704,History: N.A.
WBGene00006706,,,,WBGene00006706,WBGene00006706,History: N.A.
WBGene00006708,,,,WBGene00006708,WBGene00006708,History: N.A.
WBGene00006710,,,,WBGene00006710,WBGene00006710,History: N.A.
WBGene00006715,,,,WBGene00006715,WBGene00006715,History: N.A.
WBGene00006720,,,,WBGene00006720,WBGene00006720,History: N.A.
WBGene00006726,,,,WBGene00006726,WBGene00006726,History: N.A.
WBGene00006729,,,,WBGene00006729,WBGene00006729,History: Renamed on 2016-04-27
WBGene00006730,,,,WBGene00006730,WBGene00006730,History: N.A.
WBGene00006733,,,,WBGene00006733,WBGene00006733,History: N.A.
WBGene00006736,,,,WBGene00006736,WBGene00006736,History: N.A.
WBGene00006738,,,,WBGene00006738,WBGene00006738,History: N.A.
WBGene00006739,,,,WBGene00006739,WBGene00006739,History: N.A.
WBGene00006856,,,,WBGene00006856,WBGene00006856,History: N.A.
WBGene00006863,,,,WBGene00006863,WBGene00006863,History: N.A.
WBGene00006913,,,,WBGene00006913,WBGene00006913,History: N.A.
WBGene00006917,,,,WBGene00006917,WBGene00006917,History: N.A.
WBGene00006918,,,,WBGene00006918,WBGene00006918,History: N.A.
WBGene00006931,,,,WBGene00006931,WBGene00006931,History: N.A.
WBGene00006937,,,,WBGene00006937,WBGene00006937,History: N.A.
WBGene00006940,,,,WBGene00006940,WBGene00006940,History: N.A.
WBGene00006957,,,,WBGene00006957,WBGene00006957,History: N.A.
WBGene00006976,,,,WBGene00006976,WBGene00006976,History: N.A.
WBGene00007013,,,,WBGene00007013,WBGene00007013,History: N.A.
WBGene00007017,,,,WBGene00007017,WBGene00007017,History: N.A.
WBGene00007022,,,,WBGene00007022,WBGene00007022,History: N.A.
WBGene00007043,,,,WBGene00007043,WBGene00007043,History: Renamed on 2018-11-12
WBGene00007089,,,,WBGene00007089,WBGene00007089,History: N.A.
WBGene00007092,,,,WBGene00007092,WBGene00007092,History: N.A.
WBGene00007093,,,,WBGene00007093,WBGene00007093,History: N.A.
WBGene00007107,,,,WBGene00007107,WBGene00007107,"History: Split into B0035.22(WBGene00303031). History of WBGene00007107: Renamed on 2006-08-02; Split into ""WBGene00303031"" on 2018-03-01"
WBGene00007108,,,,WBGene00007108,WBGene00007108,History: N.A.
WBGene00007109,,,,WBGene00007109,WBGene00007109,History: N.A.
WBGene00007110,,,,WBGene00007110,WBGene00007110,History: N.A.
WBGene00007122,,,,WBGene00007122,WBGene00007122,History: N.A.
WBGene00007137,,,,WBGene00007137,WBGene00007137,History: N.A.
WBGene00007168,,,,WBGene00007168,WBGene00007168,History: N.A.
WBGene00007186,,,,WBGene00007186,WBGene00007186,History: N.A.
WBGene00007187,,,,WBGene00007187,WBGene00007187,History: N.A.
WBGene00007188,,,,WBGene00007188,WBGene00007188,History: N.A.
WBGene00007192,,,,WBGene00007192,WBGene00007192,History: N.A.
WBGene00007193,,,,WBGene00007193,WBGene00007193,History: N.A.
WBGene00007202,,,,WBGene00007202,WBGene00007202,History: N.A.
WBGene00007216,,,,WBGene00007216,WBGene00007216,History: N.A.
WBGene00007221,,,,WBGene00007221,WBGene00007221,History: N.A.
WBGene00007226,,,,WBGene00007226,WBGene00007226,History: N.A.
WBGene00007227,,,,WBGene00007227,WBGene00007227,History: N.A.
WBGene00007235,,,,WBGene00007235,WBGene00007235,History: N.A.
WBGene00007267,,,,WBGene00007267,WBGene00007267,History: N.A.
WBGene00007270,,,,WBGene00007270,WBGene00007270,History: N.A.
WBGene00007277,,,,WBGene00007277,WBGene00007277,History: N.A.
WBGene00007278,,,,WBGene00007278,WBGene00007278,History: N.A.
WBGene00007355,,,,WBGene00007355,WBGene00007355,History: N.A.
WBGene00007385,,,,WBGene00007385,WBGene00007385,History: N.A.
WBGene00007390,,,,WBGene00007390,WBGene00007390,History: N.A.
WBGene00007391,,,,WBGene00007391,WBGene00007391,History: N.A.
WBGene00007445,,,,WBGene00007445,WBGene00007445,History: N.A.
WBGene00007464,,,,WBGene00007464,WBGene00007464,History: N.A.
WBGene00007476,,,,WBGene00007476,WBGene00007476,History: N.A.
WBGene00007493,,,,WBGene00007493,WBGene00007493,History: N.A.
WBGene00007499,,,,WBGene00007499,WBGene00007499,History: N.A.
WBGene00007513,,,,WBGene00007513,WBGene00007513,History: N.A.
WBGene00007515,,,,WBGene00007515,WBGene00007515,History: N.A.
WBGene00007547,,,,WBGene00007547,WBGene00007547,History: N.A.
WBGene00007554,,,,WBGene00007554,WBGene00007554,History: N.A.
WBGene00007561,,,,WBGene00007561,WBGene00007561,History: N.A.
WBGene00007588,,,,WBGene00007588,WBGene00007588,History: N.A.
WBGene00007603,,,,WBGene00007603,WBGene00007603,History: N.A.
WBGene00007621,,,,WBGene00007621,WBGene00007621,History: N.A.
WBGene00007625,,,,WBGene00007625,WBGene00007625,History: N.A.
WBGene00007684,,,,WBGene00007684,WBGene00007684,History: N.A.
WBGene00007696,,,,WBGene00007696,WBGene00007696,History: N.A.
WBGene00007707,,,,WBGene00007707,WBGene00007707,History: N.A.
WBGene00007709,,,,WBGene00007709,WBGene00007709,History: Renamed on 2006-06-15
WBGene00007710,,,,WBGene00007710,WBGene00007710,History: N.A.
WBGene00007711,,,,WBGene00007711,WBGene00007711,History: N.A.
WBGene00007718,,,,WBGene00007718,WBGene00007718,History: N.A.
WBGene00007757,,,,WBGene00007757,WBGene00007757,History: N.A.
WBGene00007762,,,,WBGene00007762,WBGene00007762,History: N.A.
WBGene00007785,,,,WBGene00007785,WBGene00007785,History: N.A.
WBGene00007787,,,,WBGene00007787,WBGene00007787,History: N.A.
WBGene00007789,,,,WBGene00007789,WBGene00007789,History: N.A.
WBGene00007824,,,,WBGene00007824,WBGene00007824,History: N.A.
WBGene00007860,,,,WBGene00007860,WBGene00007860,History: N.A.
WBGene00007870,,,,WBGene00007870,WBGene00007870,History: N.A.
WBGene00007892,,,,WBGene00007892,WBGene00007892,History: N.A.
WBGene00007911,,,,WBGene00007911,WBGene00007911,History: N.A.
WBGene00007912,,,,WBGene00007912,WBGene00007912,History: N.A.
WBGene00007927,,,,WBGene00007927,WBGene00007927,History: N.A.
WBGene00007952,,,,WBGene00007952,WBGene00007952,History: N.A.
WBGene00007974,,,,WBGene00007974,WBGene00007974,History: N.A.
WBGene00007975,,,,WBGene00007975,WBGene00007975,History: N.A.
WBGene00007979,,,,WBGene00007979,WBGene00007979,History: N.A.
WBGene00008000,,,,WBGene00008000,WBGene00008000,History: N.A.
WBGene00008003,,,,WBGene00008003,WBGene00008003,History: N.A.
WBGene00008018,,,,WBGene00008018,WBGene00008018,History: N.A.
WBGene00008062,,,,WBGene00008062,WBGene00008062,History: Renamed on 2007-05-03
WBGene00008080,,,,WBGene00008080,WBGene00008080,History: N.A.
WBGene00008081,,,,WBGene00008081,WBGene00008081,History: N.A.
WBGene00008082,,,,WBGene00008082,WBGene00008082,"History: Split into fbxb-87(WBGene00043996). History of WBGene00008082: Split into ""WBGene00043996"" on 2004-11-08"
WBGene00008117,,,,WBGene00008117,WBGene00008117,History: N.A.
WBGene00008131,,,,WBGene00008131,WBGene00008131,History: N.A.
WBGene00008132,,,,WBGene00008132,WBGene00008132,History: N.A.
WBGene00008145,,,,WBGene00008145,WBGene00008145,History: N.A.
WBGene00008170,,,,WBGene00008170,WBGene00008170,History: N.A.
WBGene00008172,,,,WBGene00008172,WBGene00008172,History: N.A.
WBGene00008173,,,,WBGene00008173,WBGene00008173,History: N.A.
WBGene00008196,,,,WBGene00008196,WBGene00008196,History: N.A.
WBGene00008207,,,,WBGene00008207,WBGene00008207,History: N.A.
WBGene00008218,,,,WBGene00008218,WBGene00008218,History: N.A.
WBGene00008219,,,,WBGene00008219,WBGene00008219,History: N.A.
WBGene00008224,,,,WBGene00008224,WBGene00008224,History: N.A.
WBGene00008236,,,,WBGene00008236,WBGene00008236,History: N.A.
WBGene00008237,,,,WBGene00008237,WBGene00008237,History: N.A.
WBGene00008288,,,,WBGene00008288,WBGene00008288,History: N.A.
WBGene00008316,,,,WBGene00008316,WBGene00008316,History: N.A.
WBGene00008318,,,,WBGene00008318,WBGene00008318,History: N.A.
WBGene00008330,,,,WBGene00008330,WBGene00008330,"History: Split into C55A6.12(WBGene00044019). History of WBGene00008330: Split into ""WBGene00044018"" on 2004-12-03; Split into ""WBGene00044019"" on 2004-12-03"
WBGene00008338,,,,WBGene00008338,WBGene00008338,History: N.A.
WBGene00008343,,,,WBGene00008343,WBGene00008343,History: N.A.
WBGene00008344,,,,WBGene00008344,WBGene00008344,History: N.A.
WBGene00008346,,,,WBGene00008346,WBGene00008346,History: N.A.
WBGene00008361,,,,WBGene00008361,WBGene00008361,History: N.A.
WBGene00008363,,,,WBGene00008363,WBGene00008363,History: N.A.
WBGene00008371,,,,WBGene00008371,WBGene00008371,History: N.A.
WBGene00008380,,,,WBGene00008380,WBGene00008380,History: N.A.
WBGene00008398,,,,WBGene00008398,WBGene00008398,History: N.A.
WBGene00008399,,,,WBGene00008399,WBGene00008399,"History: Split into D2005.7(WBGene00086551). History of WBGene00008399: Split into ""WBGene00086551"" on 2008-06-27"
WBGene00008400,,,,WBGene00008400,WBGene00008400,History: Renamed on 2005-11-22
WBGene00008402,,,,WBGene00008402,WBGene00008402,History: N.A.
WBGene00008405,,,,WBGene00008405,WBGene00008405,History: Renamed on 2007-05-29
WBGene00008411,,,,WBGene00008411,WBGene00008411,History: N.A.
WBGene00008418,,,,WBGene00008418,WBGene00008418,History: N.A.
WBGene00008419,,,,WBGene00008419,WBGene00008419,History: Renamed on 2010-10-01
WBGene00008420,,,,WBGene00008420,WBGene00008420,History: N.A.
WBGene00008440,,,,WBGene00008440,WBGene00008440,History: N.A.
WBGene00008441,,,,WBGene00008441,WBGene00008441,History: N.A.
WBGene00008443,,,,WBGene00008443,WBGene00008443,History: N.A.
WBGene00008464,,,,WBGene00008464,WBGene00008464,History: N.A.
WBGene00008480,,,,WBGene00008480,WBGene00008480,History: N.A.
WBGene00008502,,,,WBGene00008502,WBGene00008502,History: N.A.
WBGene00008505,,,,WBGene00008505,WBGene00008505,History: N.A.
WBGene00008514,,,,WBGene00008514,WBGene00008514,"History: Split into mccc-2(WBGene00303021). History of WBGene00008514: Split into ""WBGene00303021"" on 2018-03-06"
WBGene00008535,,,,WBGene00008535,WBGene00008535,History: N.A.
WBGene00008536,,,,WBGene00008536,WBGene00008536,History: N.A.
WBGene00008569,,,,WBGene00008569,WBGene00008569,History: N.A.
WBGene00008639,,,,WBGene00008639,WBGene00008639,History: N.A.
WBGene00008641,,,,WBGene00008641,WBGene00008641,History: N.A.
WBGene00008677,,,,WBGene00008677,WBGene00008677,History: N.A.
WBGene00008682,,,,WBGene00008682,WBGene00008682,History: N.A.
WBGene00008722,,,,WBGene00008722,WBGene00008722,History: N.A.
WBGene00008747,,,,WBGene00008747,WBGene00008747,History: N.A.
WBGene00008764,,,,WBGene00008764,WBGene00008764,History: N.A.
WBGene00008765,,,,WBGene00008765,WBGene00008765,History: N.A.
WBGene00008774,,,,WBGene00008774,WBGene00008774,History: N.A.
WBGene00008822,,,,WBGene00008822,WBGene00008822,History: N.A.
WBGene00008823,,,,WBGene00008823,WBGene00008823,History: N.A.
WBGene00008824,,,,WBGene00008824,WBGene00008824,History: N.A.
WBGene00008825,,,,WBGene00008825,WBGene00008825,History: N.A.
WBGene00008844,,,,WBGene00008844,WBGene00008844,History: N.A.
WBGene00008848,,,,WBGene00008848,WBGene00008848,History: N.A.
WBGene00008856,,,,WBGene00008856,WBGene00008856,History: N.A.
WBGene00008876,,,,WBGene00008876,WBGene00008876,History: N.A.
WBGene00008878,,,,WBGene00008878,WBGene00008878,History: N.A.
WBGene00008890,,,,WBGene00008890,WBGene00008890,History: N.A.
WBGene00008920,,,,WBGene00008920,WBGene00008920,History: N.A.
WBGene00008948,,,,WBGene00008948,WBGene00008948,History: N.A.
WBGene00008959,,,,WBGene00008959,WBGene00008959,History: N.A.
WBGene00008995,,,,WBGene00008995,WBGene00008995,History: N.A.
WBGene00009002,,,,WBGene00009002,WBGene00009002,History: N.A.
WBGene00009004,,,,WBGene00009004,WBGene00009004,History: N.A.
WBGene00009007,,,,WBGene00009007,WBGene00009007,History: N.A.
WBGene00009011,,,,WBGene00009011,WBGene00009011,History: N.A.
WBGene00009050,,,,WBGene00009050,WBGene00009050,History: N.A.
WBGene00009051,,,,WBGene00009051,WBGene00009051,History: N.A.
WBGene00009052,,,,WBGene00009052,WBGene00009052,History: N.A.
WBGene00009065,,,,WBGene00009065,WBGene00009065,History: N.A.
WBGene00009082,,,,WBGene00009082,WBGene00009082,History: N.A.
WBGene00009112,,,,WBGene00009112,WBGene00009112,History: N.A.
WBGene00009118,,,,WBGene00009118,WBGene00009118,History: N.A.
WBGene00009120,,,,WBGene00009120,WBGene00009120,History: N.A.
WBGene00009132,,,,WBGene00009132,WBGene00009132,History: N.A.
WBGene00009138,,,,WBGene00009138,WBGene00009138,History: N.A.
WBGene00009145,,,,WBGene00009145,WBGene00009145,History: N.A.
WBGene00009159,,,,WBGene00009159,WBGene00009159,History: N.A.
WBGene00009163,,,,WBGene00009163,WBGene00009163,History: N.A.
WBGene00009172,,,,WBGene00009172,WBGene00009172,History: N.A.
WBGene00009182,,,,WBGene00009182,WBGene00009182,"History: Split into dsb-2(WBGene00194892). History of WBGene00009182: Split into ""WBGene00194892"" on 2009-12-08"
WBGene00009187,,,,WBGene00009187,WBGene00009187,History: N.A.
WBGene00009189,,,,WBGene00009189,WBGene00009189,History: N.A.
WBGene00009203,,,,WBGene00009203,WBGene00009203,History: N.A.
WBGene00009222,,,,WBGene00009222,WBGene00009222,History: N.A.
WBGene00009223,,,,WBGene00009223,WBGene00009223,History: N.A.
WBGene00009225,,,,WBGene00009225,WBGene00009225,History: N.A.
WBGene00009245,,,,WBGene00009245,WBGene00009245,History: Renamed on 2009-04-22
WBGene00009262,,,,WBGene00009262,WBGene00009262,History: N.A.
WBGene00009277,,,,WBGene00009277,WBGene00009277,History: N.A.
WBGene00009280,,,,WBGene00009280,WBGene00009280,History: N.A.
WBGene00009284,,,,WBGene00009284,WBGene00009284,History: N.A.
WBGene00009287,,,,WBGene00009287,WBGene00009287,History: N.A.
WBGene00009294,,,,WBGene00009294,WBGene00009294,History: N.A.
WBGene00009307,,,,WBGene00009307,WBGene00009307,History: N.A.
WBGene00009308,,,,WBGene00009308,WBGene00009308,History: Renamed on 2014-09-24
WBGene00009336,,,,WBGene00009336,WBGene00009336,History: N.A.
WBGene00009346,,,,WBGene00009346,WBGene00009346,History: N.A.
WBGene00009353,,,,WBGene00009353,WBGene00009353,History: N.A.
WBGene00009364,,,,WBGene00009364,WBGene00009364,History: N.A.
WBGene00009372,,,,WBGene00009372,WBGene00009372,"History: Split into F34D10.9(WBGene00045484). History of WBGene00009372: Split into ""WBGene00045484"" on 2007-07-16; Renamed on 2012-08-30"
WBGene00009374,,,,WBGene00009374,WBGene00009374,History: N.A.
WBGene00009440,,,,WBGene00009440,WBGene00009440,History: N.A.
WBGene00009441,,,,WBGene00009441,WBGene00009441,History: N.A.
WBGene00009448,,,,WBGene00009448,WBGene00009448,History: N.A.
WBGene00009456,,,,WBGene00009456,WBGene00009456,History: N.A.
WBGene00009460,,,,WBGene00009460,WBGene00009460,History: Renamed on 2016-11-04
WBGene00009499,,,,WBGene00009499,WBGene00009499,History: Renamed on 2014-09-03
WBGene00009505,,,,WBGene00009505,WBGene00009505,History: N.A.
WBGene00009507,,,,WBGene00009507,WBGene00009507,History: Renamed on 2015-03-25; Renamed on 2015-03-25
WBGene00009508,,,,WBGene00009508,WBGene00009508,History: N.A.
WBGene00009554,,,,WBGene00009554,WBGene00009554,History: N.A.
WBGene00009557,,,,WBGene00009557,WBGene00009557,History: N.A.
WBGene00009563,,,,WBGene00009563,WBGene00009563,History: N.A.
WBGene00009575,,,,WBGene00009575,WBGene00009575,History: N.A.
WBGene00009576,,,,WBGene00009576,WBGene00009576,"History: Split into F40F8.12(WBGene00044917). History of WBGene00009576: Split into ""WBGene00044917"" on 2006-07-18"
WBGene00009580,,,,WBGene00009580,WBGene00009580,History: N.A.
WBGene00009588,,,,WBGene00009588,WBGene00009588,History: N.A.
WBGene00009648,,,,WBGene00009648,WBGene00009648,"History: Split into mrpl-21(WBGene00023422). History of WBGene00009648: Split into ""WBGene00023423"" on 2004-07-09"
WBGene00009659,,,,WBGene00009659,WBGene00009659,History: N.A.
WBGene00009661,,,,WBGene00009661,WBGene00009661,History: N.A.
WBGene00009662,,,,WBGene00009662,WBGene00009662,History: N.A.
WBGene00009664,,,,WBGene00009664,WBGene00009664,History: N.A.
WBGene00009665,,,,WBGene00009665,WBGene00009665,History: N.A.
WBGene00009667,,,,WBGene00009667,WBGene00009667,History: N.A.
WBGene00009668,,,,WBGene00009668,WBGene00009668,History: N.A.
WBGene00009673,,,,WBGene00009673,WBGene00009673,History: N.A.
WBGene00009731,,,,WBGene00009731,WBGene00009731,History: N.A.
WBGene00009733,,,,WBGene00009733,WBGene00009733,History: N.A.
WBGene00009736,,,,WBGene00009736,WBGene00009736,History: N.A.
WBGene00009745,,,,WBGene00009745,WBGene00009745,History: N.A.
WBGene00009769,,,,WBGene00009769,WBGene00009769,History: N.A.
WBGene00009770,,,,WBGene00009770,WBGene00009770,History: N.A.
WBGene00009801,,,,WBGene00009801,WBGene00009801,History: N.A.
WBGene00009882,,,,WBGene00009882,WBGene00009882,History: N.A.
WBGene00009919,,,,WBGene00009919,WBGene00009919,History: N.A.
WBGene00009920,,,,WBGene00009920,WBGene00009920,History: N.A.
WBGene00009921,,,,WBGene00009921,WBGene00009921,History: N.A.
WBGene00009922,,,,WBGene00009922,WBGene00009922,History: N.A.
WBGene00009974,,,,WBGene00009974,WBGene00009974,History: N.A.
WBGene00009978,,,,WBGene00009978,WBGene00009978,History: N.A.
WBGene00009987,,,,WBGene00009987,WBGene00009987,History: N.A.
WBGene00009992,,,,WBGene00009992,WBGene00009992,History: N.A.
WBGene00010000,,,,WBGene00010000,WBGene00010000,History: N.A.
WBGene00010002,,,,WBGene00010002,WBGene00010002,History: N.A.
WBGene00010037,,,,WBGene00010037,WBGene00010037,History: N.A.
WBGene00010038,,,,WBGene00010038,WBGene00010038,History: N.A.
WBGene00010054,,,,WBGene00010054,WBGene00010054,History: N.A.
WBGene00010066,,,,WBGene00010066,WBGene00010066,History: N.A.
WBGene00010075,,,,WBGene00010075,WBGene00010075,History: N.A.
WBGene00010077,,,,WBGene00010077,WBGene00010077,History: N.A.
WBGene00010093,,,,WBGene00010093,WBGene00010093,History: N.A.
WBGene00010096,,,,WBGene00010096,WBGene00010096,History: N.A.
WBGene00010132,,,,WBGene00010132,WBGene00010132,History: N.A.
WBGene00010140,,,,WBGene00010140,WBGene00010140,History: N.A.
WBGene00010159,,,,WBGene00010159,WBGene00010159,History: N.A.
WBGene00010195,,,,WBGene00010195,WBGene00010195,History: N.A.
WBGene00010198,,,,WBGene00010198,WBGene00010198,History: N.A.
WBGene00010230,,,,WBGene00010230,WBGene00010230,History: N.A.
WBGene00010232,,,,WBGene00010232,WBGene00010232,History: N.A.
WBGene00010279,,,,WBGene00010279,WBGene00010279,History: N.A.
WBGene00010281,,,,WBGene00010281,WBGene00010281,History: Renamed on 2021-12-09
WBGene00010286,,,,WBGene00010286,WBGene00010286,"History: Split into F58H1.8(WBGene00138720). History of WBGene00010286: Split into ""WBGene00138720"" on 2008-09-25"
WBGene00010305,,,,WBGene00010305,WBGene00010305,History: N.A.
WBGene00010309,,,,WBGene00010309,WBGene00010309,"History: Split into F59B2.15(WBGene00185006). History of WBGene00010309: Split into ""WBGene00185006"" on 2009-02-27"
WBGene00010405,,,,WBGene00010405,WBGene00010405,History: N.A.
WBGene00010409,,,,WBGene00010409,WBGene00010409,History: N.A.
WBGene00010418,,,,WBGene00010418,WBGene00010418,History: N.A.
WBGene00010420,,,,WBGene00010420,WBGene00010420,History: N.A.
WBGene00010498,,,,WBGene00010498,WBGene00010498,History: N.A.
WBGene00010500,,,,WBGene00010500,WBGene00010500,History: N.A.
WBGene00010542,,,,WBGene00010542,WBGene00010542,History: N.A.
WBGene00010549,,,,WBGene00010549,WBGene00011647,"History: Merged into ""WBGene00011647"" on 2015-09-09"
WBGene00010557,,,,WBGene00010557,WBGene00010557,History: N.A.
WBGene00010560,,,,WBGene00010560,WBGene00010560,History: Renamed on 2017-01-09
WBGene00010583,,,,WBGene00010583,WBGene00010583,History: N.A.
WBGene00010609,,,,WBGene00010609,WBGene00010609,History: N.A.
WBGene00010620,,,,WBGene00010620,WBGene00010620,History: N.A.
WBGene00010629,,,,WBGene00010629,WBGene00010629,History: N.A.
WBGene00010637,,,,WBGene00010637,WBGene00010637,History: N.A.
WBGene00010641,,,,WBGene00010641,WBGene00010641,History: N.A.
WBGene00010663,,,,WBGene00010663,WBGene00010663,"History: Split into mlc-7(WBGene00023451). History of WBGene00010663: Split into ""WBGene00023451"" on 2004-07-22"
WBGene00010666,,,,WBGene00010666,WBGene00010666,History: N.A.
WBGene00010670,,,,WBGene00010670,WBGene00010670,History: N.A.
WBGene00010671,,,,WBGene00010671,WBGene00010671,History: N.A.
WBGene00010685,,,,WBGene00010685,WBGene00010685,History: Renamed on 2009-02-16
WBGene00010687,,,,WBGene00010687,WBGene00010687,History: N.A.
WBGene00010697,,,,WBGene00010697,WBGene00010697,History: Renamed on 2004-06-24
WBGene00010702,,,,WBGene00010702,WBGene00010702,History: N.A.
WBGene00010709,,,,WBGene00010709,WBGene00010709,History: N.A.
WBGene00010730,,,,WBGene00010730,WBGene00010730,History: N.A.
WBGene00010758,,,,WBGene00010758,WBGene00010758,History: N.A.
WBGene00010767,,,,WBGene00010767,WBGene00010767,History: N.A.
WBGene00010780,,,,WBGene00010780,WBGene00010780,History: N.A.
WBGene00010806,,,,WBGene00010806,WBGene00010806,History: N.A.
WBGene00010807,,,,WBGene00010807,WBGene00010807,History: N.A.
WBGene00010828,,,,WBGene00010828,WBGene00010828,History: N.A.
WBGene00010840,,,,WBGene00010840,WBGene00010840,History: N.A.
WBGene00010843,,,,WBGene00010843,WBGene00010843,History: N.A.
WBGene00010846,,,,WBGene00010846,WBGene00010846,History: N.A.
WBGene00010875,,,,WBGene00010875,WBGene00010875,History: N.A.
WBGene00010878,,,,WBGene00010878,WBGene00010878,History: N.A.
WBGene00010879,,,,WBGene00010879,WBGene00010879,History: N.A.
WBGene00010889,,,,WBGene00010889,WBGene00010889,History: N.A.
WBGene00010890,,,,WBGene00010890,WBGene00010890,History: N.A.
WBGene00010892,,,,WBGene00010892,WBGene00010892,History: N.A.
WBGene00010896,,,,WBGene00010896,WBGene00010896,History: Renamed on 2005-03-17
WBGene00010907,,,,WBGene00010907,WBGene00010907,History: N.A.
WBGene00010910,,,,WBGene00010910,WBGene00010910,"History: Split into M106.8(WBGene00077658). History of WBGene00010910: Split into ""WBGene00077658"" on 2008-02-22"
WBGene00010911,,,,WBGene00010911,WBGene00010911,"History: Split into M106.7(WBGene00044924). History of WBGene00010911: Split into ""WBGene00044924"" on 2006-08-04"
WBGene00010912,,,,WBGene00010912,WBGene00010912,History: N.A.
WBGene00010913,,,,WBGene00010913,WBGene00010913,History: N.A.
WBGene00010942,,,,WBGene00010942,WBGene00010942,History: N.A.
WBGene00010975,,,,WBGene00010975,WBGene00010975,History: N.A.
WBGene00010990,,,,WBGene00010990,WBGene00010990,History: N.A.
WBGene00011010,,,,WBGene00011010,WBGene00011010,History: N.A.
WBGene00011012,,,,WBGene00011012,WBGene00011012,History: N.A.
WBGene00011015,,,,WBGene00011015,WBGene00011015,History: N.A.
WBGene00011036,,,,WBGene00011036,WBGene00011036,History: N.A.
WBGene00011037,,,,WBGene00011037,WBGene00011037,History: N.A.
