# CSR-1 22G-RNA targets,,,
# CSR-1 targets > 1 RPM,> 1 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 50 RPM,> 50 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 150 RPM,> 150 RPM in IP and log2FC (IP/Input) > 1,,
# Sorted embryos,1 cell,early vs 1-cell,late vs 1-cell
# Stable,> 1TPM,has to be -0.5< log2FC <0.5,has to be -0.5< log2FC <0.5
# Late degraded,> 1TPM,has to be -0.5< log2FC <0.5,has to be log2FC < -1
# Early degraded,> 1TPM,has to be log2FC < -1,has to be log2FC < -1
# Maternal cleared ,> 1TPM,has to be log2FC < -0.5,has to be log2FC < -1
# Newly zygotic,< 1TPM,> 1TPM and log2FC > 1,> 1TPM and log2FC > 1
# Maternal and zygotic,> 1TPM,log2FC > 0.5,
# Maternal and zygotic,> 1TPM,,log2FC > 0.5
# all in 1-Cell,> 1TPM,,
CSR-1 Targets Adults > 1 RPM (4046),Unnamed: 1,Unnamed: 2,Unnamed: 3,Input,Suggested Match,History
WBGene00001661,,,,WBGene00001661,WBGene00001661,History: N.A.
WBGene00001679,,,,WBGene00001679,WBGene00001679,"History: Split into F44E5.17(WBGene00303054). History of WBGene00001679: Split into ""WBGene00303054"" on 2018-03-02"
WBGene00001682,,,,WBGene00001682,WBGene00001682,History: N.A.
WBGene00001683,,,,WBGene00001683,WBGene00001683,History: N.A.
WBGene00001686,,,,WBGene00001686,WBGene00001686,History: N.A.
WBGene00001688,,,,WBGene00001688,WBGene00001688,History: N.A.
WBGene00001689,,,,WBGene00001689,WBGene00001689,History: N.A.
WBGene00001743,,,,WBGene00001743,WBGene00001743,History: N.A.
WBGene00001744,,,,WBGene00001744,WBGene00001744,History: Renamed on 2010-01-29
WBGene00001746,,,,WBGene00001746,WBGene00001746,History: N.A.
WBGene00001747,,,,WBGene00001747,WBGene00001747,History: N.A.
WBGene00001748,,,,WBGene00001748,WBGene00001748,History: N.A.
WBGene00001749,,,,WBGene00001749,WBGene00001749,History: N.A.
WBGene00001812,,,,WBGene00001812,WBGene00001812,History: N.A.
WBGene00001813,,,,WBGene00001813,WBGene00001813,History: N.A.
WBGene00001816,,,,WBGene00001816,WBGene00001816,History: N.A.
WBGene00001827,,,,WBGene00001827,WBGene00001827,History: N.A.
WBGene00001829,,,,WBGene00001829,WBGene00001829,History: N.A.
WBGene00001830,,,,WBGene00001830,WBGene00001830,History: N.A.
WBGene00001832,,,,WBGene00001832,WBGene00001832,History: Renamed on 2015-03-05
WBGene00001833,,,,WBGene00001833,WBGene00001833,History: Renamed on 2015-03-05; Renamed on 2015-03-05
WBGene00001834,,,,WBGene00001834,WBGene00001834,History: N.A.
WBGene00001839,,,,WBGene00001839,WBGene00001839,History: N.A.
WBGene00001840,,,,WBGene00001840,WBGene00001840,History: N.A.
WBGene00001855,,,,WBGene00001855,WBGene00001855,History: Renamed on 2010-11-12
WBGene00001856,,,,WBGene00001856,WBGene00001856,History: Renamed on 2010-11-12
WBGene00001860,,,,WBGene00001860,WBGene00001860,History: N.A.
WBGene00001862,,,,WBGene00001862,WBGene00001862,History: N.A.
WBGene00001865,,,,WBGene00001865,WBGene00001865,History: N.A.
WBGene00001869,,,,WBGene00001869,WBGene00001869,History: N.A.
WBGene00001872,,,,WBGene00001872,WBGene00001872,History: N.A.
WBGene00001874,,,,WBGene00001874,WBGene00001874,History: N.A.
WBGene00001919,,,,WBGene00001919,WBGene00001919,History: N.A.
WBGene00001929,,,,WBGene00001929,WBGene00001929,History: N.A.
WBGene00001937,,,,WBGene00001937,WBGene00001937,History: N.A.
WBGene00001945,,,,WBGene00001945,WBGene00001945,History: N.A.
WBGene00001946,,,,WBGene00001946,WBGene00001946,History: N.A.
WBGene00001949,,,,WBGene00001949,WBGene00001949,History: N.A.
WBGene00001950,,,,WBGene00001950,WBGene00001950,History: N.A.
WBGene00001971,,,,WBGene00001971,WBGene00001971,History: N.A.
WBGene00001972,,,,WBGene00001972,WBGene00001972,History: N.A.
WBGene00001973,,,,WBGene00001973,WBGene00001973,History: N.A.
WBGene00001974,,,,WBGene00001974,WBGene00001974,History: N.A.
WBGene00001975,,,,WBGene00001975,WBGene00001975,History: N.A.
WBGene00001977,,,,WBGene00001977,WBGene00001977,History: N.A.
WBGene00001978,,,,WBGene00001978,WBGene00001978,History: N.A.
WBGene00001979,,,,WBGene00001979,WBGene00001979,History: Renamed on 2011-04-19
WBGene00001983,,,,WBGene00001983,WBGene00001983,History: N.A.
WBGene00001997,,,,WBGene00001997,WBGene00001997,History: N.A.
WBGene00001999,,,,WBGene00001999,WBGene00001999,History: Renamed on 2019-11-21
WBGene00002000,,,,WBGene00002000,WBGene00002000,History: Renamed on 2019-11-21
WBGene00002001,,,,WBGene00002001,WBGene00002001,History: Renamed on 2010-01-29
WBGene00002002,,,,WBGene00002002,WBGene00002002,History: N.A.
WBGene00002005,,,,WBGene00002005,WBGene00002005,History: N.A.
WBGene00002008,,,,WBGene00002008,WBGene00002008,History: N.A.
WBGene00002010,,,,WBGene00002010,WBGene00002010,History: N.A.
WBGene00002025,,,,WBGene00002025,WBGene00002025,History: N.A.
WBGene00002027,,,,WBGene00002027,WBGene00002027,History: N.A.
WBGene00002032,,,,WBGene00002032,WBGene00002032,History: N.A.
WBGene00002033,,,,WBGene00002033,WBGene00002033,History: N.A.
WBGene00002034,,,,WBGene00002034,WBGene00002034,History: N.A.
WBGene00002036,,,,WBGene00002036,WBGene00002036,History: N.A.
WBGene00002043,,,,WBGene00002043,WBGene00002043,History: N.A.
WBGene00002045,,,,WBGene00002045,WBGene00002045,History: N.A.
WBGene00002046,,,,WBGene00002046,WBGene00002046,History: Renamed on 2010-11-16
WBGene00002047,,,,WBGene00002047,WBGene00002047,History: N.A.
WBGene00002059,,,,WBGene00002059,WBGene00002059,History: N.A.
WBGene00002061,,,,WBGene00002061,WBGene00002061,History: N.A.
WBGene00002066,,,,WBGene00002066,WBGene00002066,History: N.A.
WBGene00002068,,,,WBGene00002068,WBGene00002068,History: N.A.
WBGene00002070,,,,WBGene00002070,WBGene00002070,History: N.A.
WBGene00002072,,,,WBGene00002072,WBGene00002072,History: N.A.
WBGene00002073,,,,WBGene00002073,WBGene00002073,History: N.A.
WBGene00002074,,,,WBGene00002074,WBGene00002074,History: N.A.
WBGene00002075,,,,WBGene00002075,WBGene00002075,History: Renamed on 2015-03-05
WBGene00002077,,,,WBGene00002077,WBGene00002077,History: N.A.
WBGene00002078,,,,WBGene00002078,WBGene00002078,History: Renamed on 2008-01-30
WBGene00002079,,,,WBGene00002079,WBGene00002079,History: Renamed on 2008-01-30
WBGene00002080,,,,WBGene00002080,WBGene00002080,History: Renamed on 2008-01-30
WBGene00002083,,,,WBGene00002083,WBGene00002083,History: N.A.
WBGene00002136,,,,WBGene00002136,WBGene00002136,History: N.A.
WBGene00002143,,,,WBGene00002143,WBGene00002143,History: N.A.
WBGene00002144,,,,WBGene00002144,WBGene00002144,History: N.A.
WBGene00002148,,,,WBGene00002148,WBGene00002148,History: Renamed on 2006-03-22
WBGene00002153,,,,WBGene00002153,WBGene00002153,"History: Split into C25A1.20(WBGene00303030). History of WBGene00002153: Renamed on 2010-01-29; Split into ""WBGene00303030"" on 2018-03-06"
WBGene00002169,,,,WBGene00002169,WBGene00002169,History: N.A.
WBGene00002180,,,,WBGene00002180,WBGene00002180,History: N.A.
WBGene00002186,,,,WBGene00002186,WBGene00002186,History: N.A.
WBGene00002191,,,,WBGene00002191,WBGene00002191,History: N.A.
WBGene00002193,,,,WBGene00002193,WBGene00002193,History: N.A.
WBGene00002196,,,,WBGene00002196,WBGene00002196,History: N.A.
WBGene00002201,,,,WBGene00002201,WBGene00002201,History: N.A.
WBGene00002202,,,,WBGene00002202,WBGene00002202,History: N.A.
WBGene00002204,,,,WBGene00002204,WBGene00002204,History: N.A.
WBGene00002206,,,,WBGene00002206,WBGene00002206,History: N.A.
WBGene00002212,,,,WBGene00002212,WBGene00002212,History: N.A.
WBGene00002214,,,,WBGene00002214,WBGene00002214,History: N.A.
WBGene00002219,,,,WBGene00002219,WBGene00002219,History: N.A.
WBGene00002225,,,,WBGene00002225,WBGene00002225,History: N.A.
WBGene00002226,,,,WBGene00002226,WBGene00002226,History: N.A.
WBGene00002227,,,,WBGene00002227,WBGene00002227,"History: Split into cisd-1(WBGene00044026). History of WBGene00002227: Split into ""WBGene00044026"" on 2004-12-14"
WBGene00002228,,,,WBGene00002228,WBGene00002228,History: N.A.
WBGene00002229,,,,WBGene00002229,WBGene00002229,History: N.A.
WBGene00002231,,,,WBGene00002231,WBGene00002231,History: N.A.
WBGene00002238,,,,WBGene00002238,WBGene00002238,History: Renamed on 2010-01-29
WBGene00002240,,,,WBGene00002240,WBGene00002240,History: N.A.
WBGene00002241,,,,WBGene00002241,WBGene00002241,History: N.A.
WBGene00002244,,,,WBGene00002244,WBGene00002244,History: N.A.
WBGene00002245,,,,WBGene00002245,WBGene00002245,History: N.A.
WBGene00002247,,,,WBGene00002247,WBGene00002247,History: N.A.
WBGene00002249,,,,WBGene00002249,WBGene00002249,History: N.A.
WBGene00002250,,,,WBGene00002250,WBGene00002250,History: N.A.
WBGene00002251,,,,WBGene00002251,WBGene00002251,History: N.A.
WBGene00002256,,,,WBGene00002256,WBGene00002256,History: N.A.
WBGene00002262,,,,WBGene00002262,WBGene00002262,History: N.A.
WBGene00002275,,,,WBGene00002275,WBGene00002275,History: N.A.
WBGene00002276,,,,WBGene00002276,WBGene00002276,History: N.A.
WBGene00002295,,,,WBGene00002295,WBGene00002295,History: N.A.
WBGene00002297,,,,WBGene00002297,WBGene00002297,History: Renamed on 2005-09-28
WBGene00002324,,,,WBGene00002324,WBGene00002324,History: N.A.
WBGene00002335,,,,WBGene00002335,WBGene00002335,History: N.A.
WBGene00002344,,,,WBGene00002344,WBGene00002344,History: N.A.
WBGene00002363,,,,WBGene00002363,WBGene00002363,History: N.A.
WBGene00002368,,,,WBGene00002368,WBGene00002368,History: N.A.
WBGene00002637,,,,WBGene00002637,WBGene00002637,History: N.A.
WBGene00002694,,,,WBGene00002694,WBGene00002694,History: Renamed on 2015-03-05
WBGene00002717,,,,WBGene00002717,WBGene00002717,History: Renamed on 2008-02-07; Renamed on 2008-02-07; Renamed on 2011-02-11; Renamed on 2014-09-04; Renamed on 2014-09-04
WBGene00002783,,,,WBGene00002783,WBGene00002783,History: N.A.
WBGene00002845,,,,WBGene00002845,WBGene00002845,History: Renamed on 2007-04-12
WBGene00002850,,,,WBGene00002850,WBGene00002850,History: N.A.
WBGene00002855,,,,WBGene00002855,WBGene00002855,History: N.A.
WBGene00002879,,,,WBGene00002879,WBGene00002879,History: N.A.
WBGene00002889,,,,WBGene00002889,WBGene00002889,History: Renamed on 2010-04-09
WBGene00002891,,,,WBGene00002891,WBGene00002891,History: N.A.
WBGene00002957,,,,WBGene00002957,WBGene00002957,History: N.A.
WBGene00002981,,,,WBGene00002981,WBGene00002981,History: Renamed on 2008-02-29
WBGene00002985,,,,WBGene00002985,WBGene00002985,History: N.A.
WBGene00002986,,,,WBGene00002986,WBGene00002986,History: N.A.
WBGene00002994,,,,WBGene00002994,WBGene00002994,History: N.A.
WBGene00002998,,,,WBGene00002998,WBGene00002998,History: N.A.
WBGene00003002,,,,WBGene00003002,WBGene00003002,History: N.A.
WBGene00003009,,,,WBGene00003009,WBGene00003009,History: N.A.
WBGene00003010,,,,WBGene00003010,WBGene00003010,History: N.A.
WBGene00003019,,,,WBGene00003019,WBGene00003019,History: N.A.
WBGene00003020,,,,WBGene00003020,WBGene00003020,History: N.A.
WBGene00003022,,,,WBGene00003022,WBGene00003022,History: N.A.
WBGene00003026,,,,WBGene00003026,WBGene00003026,History: Renamed on 2005-08-24
WBGene00003030,,,,WBGene00003030,WBGene00003030,History: N.A.
WBGene00003034,,,,WBGene00003034,WBGene00003034,History: N.A.
WBGene00003036,,,,WBGene00003036,WBGene00003036,History: N.A.
WBGene00003037,,,,WBGene00003037,WBGene00003037,History: N.A.
WBGene00003041,,,,WBGene00003041,WBGene00003041,History: N.A.
WBGene00003047,,,,WBGene00003047,WBGene00003047,History: N.A.
WBGene00003048,,,,WBGene00003048,WBGene00003048,History: N.A.
WBGene00003052,,,,WBGene00003052,WBGene00003052,History: N.A.
WBGene00003059,,,,WBGene00003059,WBGene00003059,History: N.A.
WBGene00003060,,,,WBGene00003060,WBGene00003060,History: N.A.
WBGene00003062,,,,WBGene00003062,WBGene00003062,History: N.A.
WBGene00003063,,,,WBGene00003063,WBGene00003063,History: N.A.
WBGene00003064,,,,WBGene00003064,WBGene00003064,History: Renamed on 2021-04-19
WBGene00003065,,,,WBGene00003065,WBGene00003065,History: N.A.
WBGene00003073,,,,WBGene00003073,WBGene00003073,History: Renamed on 2010-01-29
WBGene00003077,,,,WBGene00003077,WBGene00003077,History: N.A.
WBGene00003078,,,,WBGene00003078,WBGene00003078,History: N.A.
WBGene00003081,,,,WBGene00003081,WBGene00003081,History: N.A.
WBGene00003083,,,,WBGene00003083,WBGene00003083,History: N.A.
WBGene00003084,,,,WBGene00003084,WBGene00003084,History: N.A.
WBGene00003085,,,,WBGene00003085,WBGene00003085,History: Renamed on 2015-11-23
WBGene00003123,,,,WBGene00003123,WBGene00003123,History: N.A.
WBGene00003130,,,,WBGene00003130,WBGene00003130,History: N.A.
WBGene00003132,,,,WBGene00003132,WBGene00003132,History: Renamed on 2015-03-03
WBGene00003133,,,,WBGene00003133,WBGene00003133,History: Renamed on 2022-01-03
WBGene00003134,,,,WBGene00003134,WBGene00003134,History: Renamed on 2006-03-01; Renamed on 2016-01-22
WBGene00003136,,,,WBGene00003136,WBGene00003136,History: N.A.
WBGene00003144,,,,WBGene00003144,WBGene00003144,History: Renamed on 2006-12-04
WBGene00003148,,,,WBGene00003148,WBGene00003148,History: N.A.
WBGene00003149,,,,WBGene00003149,WBGene00003149,History: N.A.
WBGene00003150,,,,WBGene00003150,WBGene00003150,History: N.A.
WBGene00003155,,,,WBGene00003155,WBGene00003155,History: N.A.
WBGene00003156,,,,WBGene00003156,WBGene00003156,History: Renamed on 2015-03-03; Renamed on 2015-03-03
WBGene00003157,,,,WBGene00003157,WBGene00003157,History: N.A.
WBGene00003158,,,,WBGene00003158,WBGene00003158,History: N.A.
WBGene00003159,,,,WBGene00003159,WBGene00003159,History: N.A.
WBGene00003160,,,,WBGene00003160,WBGene00003160,History: Renamed on 2013-11-19
WBGene00003161,,,,WBGene00003161,WBGene00003161,History: Renamed on 2013-11-19
WBGene00003162,,,,WBGene00003162,WBGene00003162,History: Renamed on 2010-08-18
WBGene00003164,,,,WBGene00003164,WBGene00003164,History: N.A.
WBGene00003172,,,,WBGene00003172,WBGene00003172,History: N.A.
WBGene00003177,,,,WBGene00003177,WBGene00003177,History: N.A.
WBGene00003183,,,,WBGene00003183,WBGene00003183,History: N.A.
WBGene00003184,,,,WBGene00003184,WBGene00003184,History: N.A.
WBGene00003186,,,,WBGene00003186,WBGene00003186,History: N.A.
WBGene00003196,,,,WBGene00003196,WBGene00003196,History: N.A.
WBGene00003210,,,,WBGene00003210,WBGene00003210,History: N.A.
WBGene00003214,,,,WBGene00003214,WBGene00003214,History: N.A.
WBGene00003218,,,,WBGene00003218,WBGene00003218,History: N.A.
WBGene00003220,,,,WBGene00003220,WBGene00003220,History: N.A.
WBGene00003221,,,,WBGene00003221,WBGene00003221,History: N.A.
WBGene00003222,,,,WBGene00003222,WBGene00003222,History: N.A.
WBGene00003224,,,,WBGene00003224,WBGene00003224,History: N.A.
WBGene00003228,,,,WBGene00003228,WBGene00003228,History: N.A.
WBGene00003229,,,,WBGene00003229,WBGene00003229,History: N.A.
WBGene00003230,,,,WBGene00003230,WBGene00003230,History: N.A.
WBGene00003231,,,,WBGene00003231,WBGene00003231,History: N.A.
WBGene00003236,,,,WBGene00003236,WBGene00003236,History: N.A.
WBGene00003239,,,,WBGene00003239,WBGene00003239,History: N.A.
WBGene00003241,,,,WBGene00003241,WBGene00003241,History: N.A.
WBGene00003253,,,,WBGene00003253,WBGene00003253,History: N.A.
WBGene00003367,,,,WBGene00003367,WBGene00003367,History: N.A.
WBGene00003372,,,,WBGene00003372,WBGene00003372,History: N.A.
WBGene00003389,,,,WBGene00003389,WBGene00003389,History: N.A.
WBGene00003390,,,,WBGene00003390,WBGene00003390,History: Renamed on 2011-05-05
WBGene00003391,,,,WBGene00003391,WBGene00003391,History: N.A.
WBGene00003392,,,,WBGene00003392,WBGene00003392,History: N.A.
WBGene00003393,,,,WBGene00003393,WBGene00003393,History: N.A.
WBGene00003395,,,,WBGene00003395,WBGene00003395,History: N.A.
WBGene00003396,,,,WBGene00003396,WBGene00003396,History: N.A.
WBGene00003397,,,,WBGene00003397,WBGene00003397,History: N.A.
WBGene00003401,,,,WBGene00003401,WBGene00003401,History: N.A.
WBGene00003405,,,,WBGene00003405,WBGene00003405,History: N.A.
WBGene00003406,,,,WBGene00003406,WBGene00003406,History: N.A.
WBGene00003410,,,,WBGene00003410,WBGene00003410,History: N.A.
WBGene00003413,,,,WBGene00003413,WBGene00003413,History: N.A.
WBGene00003415,,,,WBGene00003415,WBGene00003415,History: Renamed on 2010-01-29; Renamed on 2015-03-25
WBGene00003417,,,,WBGene00003417,WBGene00003417,History: N.A.
WBGene00003418,,,,WBGene00003418,WBGene00003418,History: N.A.
WBGene00003421,,,,WBGene00003421,WBGene00003421,History: N.A.
WBGene00003422,,,,WBGene00003422,WBGene00003422,History: N.A.
WBGene00003426,,,,WBGene00003426,WBGene00003426,History: N.A.
WBGene00003448,,,,WBGene00003448,WBGene00003448,History: N.A.
WBGene00003450,,,,WBGene00003450,WBGene00003450,History: N.A.
WBGene00003458,,,,WBGene00003458,WBGene00003458,History: N.A.
WBGene00003468,,,,WBGene00003468,WBGene00003468,History: N.A.
WBGene00003469,,,,WBGene00003469,WBGene00003469,History: N.A.
WBGene00003475,,,,WBGene00003475,WBGene00003475,History: N.A.
WBGene00003476,,,,WBGene00003476,WBGene00003476,History: N.A.
WBGene00003477,,,,WBGene00003477,WBGene00003477,History: N.A.
WBGene00003478,,,,WBGene00003478,WBGene00003478,History: N.A.
WBGene00003479,,,,WBGene00003479,WBGene00003479,History: N.A.
WBGene00003499,,,,WBGene00003499,WBGene00003499,History: Renamed on 2006-07-10
WBGene00003504,,,,WBGene00003504,WBGene00003504,History: N.A.
WBGene00003507,,,,WBGene00003507,WBGene00003507,History: N.A.
WBGene00003508,,,,WBGene00003508,WBGene00003508,History: Renamed on 2013-10-16
WBGene00003510,,,,WBGene00003510,WBGene00003510,History: N.A.
WBGene00003559,,,,WBGene00003559,WBGene00003559,History: N.A.
WBGene00003564,,,,WBGene00003564,WBGene00003564,History: N.A.
WBGene00003576,,,,WBGene00003576,WBGene00003576,History: Renamed on 2006-01-16
WBGene00003581,,,,WBGene00003581,WBGene00003581,History: N.A.
WBGene00003586,,,,WBGene00003586,WBGene00003586,History: N.A.
WBGene00003587,,,,WBGene00003587,WBGene00003587,History: N.A.
WBGene00003589,,,,WBGene00003589,WBGene00003589,History: N.A.
WBGene00003592,,,,WBGene00003592,WBGene00003592,History: N.A.
WBGene00003596,,,,WBGene00003596,WBGene00003596,History: N.A.
WBGene00003598,,,,WBGene00003598,WBGene00003598,History: N.A.
WBGene00003611,,,,WBGene00003611,WBGene00003611,History: N.A.
WBGene00003622,,,,WBGene00003622,WBGene00003622,History: Renamed on 2015-03-05
WBGene00003636,,,,WBGene00003636,WBGene00003636,History: N.A.
WBGene00003639,,,,WBGene00003639,WBGene00003639,History: N.A.
WBGene00003676,,,,WBGene00003676,WBGene00003676,History: N.A.
WBGene00003728,,,,WBGene00003728,WBGene00003728,"History: Split into C28D4.18(WBGene00303043). History of WBGene00003728: Split into ""WBGene00303043"" on 2018-03-02"
WBGene00003777,,,,WBGene00003777,WBGene00003777,History: N.A.
WBGene00003783,,,,WBGene00003783,WBGene00003783,History: N.A.
WBGene00003784,,,,WBGene00003784,WBGene00003784,History: N.A.
WBGene00003785,,,,WBGene00003785,WBGene00003785,History: N.A.
WBGene00003787,,,,WBGene00003787,WBGene00003787,History: N.A.
WBGene00003788,,,,WBGene00003788,WBGene00003788,History: N.A.
WBGene00003789,,,,WBGene00003789,WBGene00003789,History: N.A.
WBGene00003790,,,,WBGene00003790,WBGene00003790,History: N.A.
WBGene00003791,,,,WBGene00003791,WBGene00003791,History: Renamed on 2007-03-15
WBGene00003792,,,,WBGene00003792,WBGene00003792,History: Renamed on 2015-03-05
WBGene00003793,,,,WBGene00003793,WBGene00003793,History: N.A.
WBGene00003794,,,,WBGene00003794,WBGene00003794,History: N.A.
WBGene00003795,,,,WBGene00003795,WBGene00003795,History: N.A.
WBGene00003796,,,,WBGene00003796,WBGene00003796,History: N.A.
WBGene00003797,,,,WBGene00003797,WBGene00003797,History: N.A.
WBGene00003798,,,,WBGene00003798,WBGene00003798,History: N.A.
WBGene00003799,,,,WBGene00003799,WBGene00003799,History: N.A.
WBGene00003800,,,,WBGene00003800,WBGene00003800,History: N.A.
WBGene00003801,,,,WBGene00003801,WBGene00003801,History: N.A.
WBGene00003803,,,,WBGene00003803,WBGene00003803,History: N.A.
WBGene00003804,,,,WBGene00003804,WBGene00003804,History: N.A.
WBGene00003805,,,,WBGene00003805,WBGene00003805,History: N.A.
WBGene00003806,,,,WBGene00003806,WBGene00003806,History: N.A.
WBGene00003818,,,,WBGene00003818,WBGene00003818,History: N.A.
WBGene00003821,,,,WBGene00003821,WBGene00003821,History: N.A.
WBGene00003825,,,,WBGene00003825,WBGene00003825,History: N.A.
WBGene00003827,,,,WBGene00003827,WBGene00003827,History: N.A.
WBGene00003829,,,,WBGene00003829,WBGene00003829,History: N.A.
WBGene00003830,,,,WBGene00003830,WBGene00003830,History: N.A.
WBGene00003831,,,,WBGene00003831,WBGene00003831,History: N.A.
WBGene00003834,,,,WBGene00003834,WBGene00003834,History: N.A.
WBGene00003835,,,,WBGene00003835,WBGene00003835,History: N.A.
WBGene00003836,,,,WBGene00003836,WBGene00003836,History: N.A.
WBGene00003858,,,,WBGene00003858,WBGene00003858,History: N.A.
WBGene00003864,,,,WBGene00003864,WBGene00003864,History: N.A.
WBGene00003865,,,,WBGene00003865,WBGene00003865,History: N.A.
WBGene00003870,,,,WBGene00003870,WBGene00003870,History: N.A.
WBGene00003882,,,,WBGene00003882,WBGene00003882,History: N.A.
WBGene00003898,,,,WBGene00003898,WBGene00003898,History: N.A.
WBGene00003901,,,,WBGene00003901,WBGene00003901,History: N.A.
WBGene00003904,,,,WBGene00003904,WBGene00003904,History: Renamed on 2007-02-23
WBGene00003905,,,,WBGene00003905,WBGene00003905,History: N.A.
WBGene00003912,,,,WBGene00003912,WBGene00003912,History: N.A.
WBGene00003914,,,,WBGene00003914,WBGene00003914,History: Renamed on 2006-10-19
WBGene00003916,,,,WBGene00003916,WBGene00003916,History: N.A.
WBGene00003918,,,,WBGene00003918,WBGene00003918,History: N.A.
WBGene00003920,,,,WBGene00003920,WBGene00003920,History: N.A.
WBGene00003921,,,,WBGene00003921,WBGene00003921,History: N.A.
WBGene00003922,,,,WBGene00003922,WBGene00003922,History: N.A.
WBGene00003923,,,,WBGene00003923,WBGene00003923,History: N.A.
WBGene00003924,,,,WBGene00003924,WBGene00003924,History: N.A.
WBGene00003926,,,,WBGene00003926,WBGene00003926,History: Renamed on 2009-01-09
WBGene00003927,,,,WBGene00003927,WBGene00003927,History: N.A.
WBGene00003928,,,,WBGene00003928,WBGene00003928,History: N.A.
WBGene00003930,,,,WBGene00003930,WBGene00003930,History: N.A.
WBGene00003947,,,,WBGene00003947,WBGene00003947,History: N.A.
WBGene00003948,,,,WBGene00003948,WBGene00003948,History: N.A.
WBGene00003949,,,,WBGene00003949,WBGene00003949,History: N.A.
WBGene00003950,,,,WBGene00003950,WBGene00003950,History: N.A.
WBGene00003951,,,,WBGene00003951,WBGene00003951,History: N.A.
WBGene00003952,,,,WBGene00003952,WBGene00003952,History: N.A.
WBGene00003953,,,,WBGene00003953,WBGene00003953,History: N.A.
WBGene00003955,,,,WBGene00003955,WBGene00003955,History: N.A.
WBGene00003960,,,,WBGene00003960,WBGene00003960,History: N.A.
WBGene00003961,,,,WBGene00003961,WBGene00003961,History: N.A.
WBGene00003962,,,,WBGene00003962,WBGene00003962,History: N.A.
WBGene00003964,,,,WBGene00003964,WBGene00003964,History: N.A.
WBGene00003965,,,,WBGene00003965,WBGene00003965,History: N.A.
WBGene00003975,,,,WBGene00003975,WBGene00003975,History: N.A.
WBGene00003982,,,,WBGene00003982,WBGene00003982,History: N.A.
WBGene00003989,,,,WBGene00003989,WBGene00003989,History: N.A.
WBGene00003992,,,,WBGene00003992,WBGene00003992,History: N.A.
WBGene00003994,,,,WBGene00003994,WBGene00003994,History: Renamed on 2005-10-06
WBGene00004014,,,,WBGene00004014,WBGene00004014,History: N.A.
WBGene00004015,,,,WBGene00004015,WBGene00004015,History: N.A.
WBGene00004027,,,,WBGene00004027,WBGene00004027,History: N.A.
WBGene00004028,,,,WBGene00004028,WBGene00004028,History: N.A.
WBGene00004029,,,,WBGene00004029,WBGene00004029,History: N.A.
WBGene00004031,,,,WBGene00004031,WBGene00004031,History: N.A.
WBGene00004032,,,,WBGene00004032,WBGene00004032,History: Renamed on 2005-07-28
WBGene00004034,,,,WBGene00004034,WBGene00004034,History: N.A.
WBGene00004040,,,,WBGene00004040,WBGene00004040,History: N.A.
WBGene00004042,,,,WBGene00004042,WBGene00004042,History: N.A.
WBGene00004043,,,,WBGene00004043,WBGene00004043,History: N.A.
WBGene00004046,,,,WBGene00004046,WBGene00004046,History: N.A.
WBGene00004047,,,,WBGene00004047,WBGene00004047,History: N.A.
WBGene00004051,,,,WBGene00004051,WBGene00004051,History: Renamed on 2014-11-18
WBGene00004060,,,,WBGene00004060,WBGene00004060,History: N.A.
WBGene00004063,,,,WBGene00004063,WBGene00004063,History: N.A.
WBGene00004064,,,,WBGene00004064,WBGene00004064,"History: Split into H12C20.7(WBGene00305173). History of WBGene00004064: Split into ""WBGene00305173"" on 2019-11-21"
WBGene00004068,,,,WBGene00004068,WBGene00004068,History: N.A.
WBGene00004075,,,,WBGene00004075,WBGene00004075,History: N.A.
WBGene00004076,,,,WBGene00004076,WBGene00004076,History: N.A.
WBGene00004077,,,,WBGene00004077,WBGene00004077,History: N.A.
WBGene00004078,,,,WBGene00004078,WBGene00004078,History: N.A.
WBGene00004084,,,,WBGene00004084,WBGene00004084,History: N.A.
WBGene00004085,,,,WBGene00004085,WBGene00004085,History: N.A.
WBGene00004088,,,,WBGene00004088,WBGene00004088,History: N.A.
WBGene00004090,,,,WBGene00004090,WBGene00004090,History: Renamed on 2018-07-02
WBGene00004091,,,,WBGene00004091,WBGene00004091,History: N.A.
WBGene00004094,,,,WBGene00004094,WBGene00004094,History: Renamed on 2011-10-14
WBGene00004095,,,,WBGene00004095,WBGene00004095,History: N.A.
WBGene00004101,,,,WBGene00004101,WBGene00004101,History: Renamed on 2008-01-18
WBGene00004105,,,,WBGene00004105,WBGene00004105,History: Renamed on 2008-10-08
WBGene00004109,,,,WBGene00004109,WBGene00004109,History: N.A.
WBGene00004110,,,,WBGene00004110,WBGene00004110,History: N.A.
WBGene00004116,,,,WBGene00004116,WBGene00004116,History: N.A.
WBGene00004125,,,,WBGene00004125,WBGene00004125,History: Renamed on 2010-04-23
WBGene00004126,,,,WBGene00004126,WBGene00004126,History: N.A.
WBGene00004128,,,,WBGene00004128,WBGene00004128,History: N.A.
WBGene00004132,,,,WBGene00004132,WBGene00004132,History: Renamed on 2011-08-12; Renamed on 2011-08-12
WBGene00004143,,,,WBGene00004143,WBGene00004143,History: N.A.
