# Supplementary Data 1: Gene lists generated and used in this study and associated TPM values.,,,
# CSR-1 22G-RNA targets,,,
# CSR-1 targets > 1 RPM,> 1 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 50 RPM,> 50 RPM in IP and log2FC (IP/Input) > 1,,
# CSR-1 targets > 150 RPM,> 150 RPM in IP and log2FC (IP/Input) > 1,,
# Sorted embryos,1 cell,early vs 1-cell,late vs 1-cell
# Stable,> 1TPM,has to be -0.5< log2FC <0.5,has to be -0.5< log2FC <0.5
# Late degraded,> 1TPM,has to be -0.5< log2FC <0.5,has to be log2FC < -1
# Early degraded,> 1TPM,has to be log2FC < -1,has to be log2FC < -1
# Maternal cleared ,> 1TPM,has to be log2FC < -0.5,has to be log2FC < -1
# Newly zygotic,< 1TPM,> 1TPM and log2FC > 1,> 1TPM and log2FC > 1
# Maternal and zygotic,> 1TPM,log2FC > 0.5,
# Maternal and zygotic,> 1TPM,,log2FC > 0.5
# all in 1-Cell,> 1TPM,,
zygotic (704),Unnamed: 1,Unnamed: 2,Unnamed: 3,Input,Suggested Match,History
WBGene00010365,,,,WBGene00010365,WBGene00010365,"History: Split into H04D03.7(WBGene00305993). History of WBGene00010365: Split into ""WBGene00305993"" on 2020-01-20"
WBGene00010386,,,,WBGene00010386,WBGene00010386,History: N.A.
WBGene00010504,,,,WBGene00010504,WBGene00010504,History: N.A.
WBGene00010507,,,,WBGene00010507,WBGene00010507,History: N.A.
WBGene00010526,,,,WBGene00010526,WBGene00010526,History: N.A.
WBGene00010569,,,,WBGene00010569,WBGene00010569,History: N.A.
WBGene00010580,,,,WBGene00010580,WBGene00010580,History: N.A.
WBGene00010585,,,,WBGene00010585,WBGene00010585,History: N.A.
WBGene00010587,,,,WBGene00010587,WBGene00010587,History: N.A.
WBGene00010610,,,,WBGene00010610,WBGene00010610,History: N.A.
WBGene00010640,,,,WBGene00010640,WBGene00010640,History: N.A.
WBGene00010724,,,,WBGene00010724,WBGene00010724,History: N.A.
WBGene00010742,,,,WBGene00010742,WBGene00010742,History: N.A.
WBGene00010744,,,,WBGene00010744,WBGene00010744,History: N.A.
WBGene00010755,,,,WBGene00010755,WBGene00010755,History: N.A.
WBGene00010838,,,,WBGene00010838,WBGene00010838,History: N.A.
WBGene00010877,,,,WBGene00010877,WBGene00010877,History: N.A.
WBGene00010976,,,,WBGene00010976,WBGene00010976,History: N.A.
WBGene00010983,,,,WBGene00010983,WBGene00010983,History: N.A.
WBGene00010989,,,,WBGene00010989,WBGene00010989,History: N.A.
WBGene00011039,,,,WBGene00011039,WBGene00011039,History: N.A.
WBGene00011049,,,,WBGene00011049,WBGene00011049,History: N.A.
WBGene00011069,,,,WBGene00011069,WBGene00011069,"History: Split into R06F6.14(WBGene00269421). History of WBGene00011069: Split into ""WBGene00269421"" on 2016-02-18"
WBGene00011083,,,,WBGene00011083,WBGene00011083,History: N.A.
WBGene00011095,,,,WBGene00011095,WBGene00011095,History: N.A.
WBGene00011101,,,,WBGene00011101,WBGene00011101,History: N.A.
WBGene00011337,,,,WBGene00011337,WBGene00011337,History: N.A.
WBGene00011383,,,,WBGene00011383,WBGene00011383,History: N.A.
WBGene00011432,,,,WBGene00011432,WBGene00011432,History: N.A.
WBGene00011531,,,,WBGene00011531,WBGene00011531,"History: Split into T06D10.8(WBGene00303078). History of WBGene00011531: Split into ""WBGene00303078"" on 2018-03-02"
WBGene00011563,,,,WBGene00011563,WBGene00011563,"History: Split into T07C4.12(WBGene00044891). History of WBGene00011563: Split into ""WBGene00044891"" on 2006-05-19"
WBGene00011599,,,,WBGene00011599,WBGene00011599,History: N.A.
WBGene00011704,,,,WBGene00011704,WBGene00011704,History: N.A.
WBGene00011732,,,,WBGene00011732,WBGene00011732,History: N.A.
WBGene00011737,,,,WBGene00011737,WBGene00011737,History: N.A.
WBGene00011770,,,,WBGene00011770,WBGene00011770,History: N.A.
WBGene00011774,,,,WBGene00011774,WBGene00011774,History: N.A.
WBGene00011791,,,,WBGene00011791,WBGene00011791,History: N.A.
WBGene00011830,,,,WBGene00011830,WBGene00011830,History: N.A.
WBGene00011831,,,,WBGene00011831,WBGene00011831,History: Renamed on 2005-03-17
WBGene00011838,,,,WBGene00011838,WBGene00011838,History: N.A.
WBGene00011868,,,,WBGene00011868,WBGene00011868,History: N.A.
WBGene00011899,,,,WBGene00011899,WBGene00011899,History: N.A.
WBGene00011936,,,,WBGene00011936,WBGene00011936,History: N.A.
WBGene00011938,,,,WBGene00011938,WBGene00011938,History: N.A.
WBGene00011964,,,,WBGene00011964,WBGene00011964,History: N.A.
WBGene00011978,,,,WBGene00011978,WBGene00011978,History: N.A.
WBGene00012009,,,,WBGene00012009,WBGene00012009,History: N.A.
WBGene00012038,,,,WBGene00012038,WBGene00012038,History: N.A.
WBGene00012041,,,,WBGene00012041,WBGene00012041,History: N.A.
WBGene00012063,,,,WBGene00012063,WBGene00012063,History: N.A.
WBGene00012066,,,,WBGene00012066,WBGene00012066,History: N.A.
WBGene00012085,,,,WBGene00012085,WBGene00012085,History: N.A.
WBGene00012103,,,,WBGene00012103,WBGene00012103,History: N.A.
WBGene00012122,,,,WBGene00012122,WBGene00012122,History: N.A.
WBGene00012180,,,,WBGene00012180,WBGene00012180,History: N.A.
WBGene00012186,,,,WBGene00012186,WBGene00012186,History: Renamed on 2005-03-17
WBGene00012226,,,,WBGene00012226,WBGene00012226,History: N.A.
WBGene00012239,,,,WBGene00012239,WBGene00012239,History: N.A.
WBGene00012261,,,,WBGene00012261,WBGene00012261,History: N.A.
WBGene00012290,,,,WBGene00012290,WBGene00012290,History: N.A.
WBGene00012339,,,,WBGene00012339,WBGene00012339,History: N.A.
WBGene00012345,,,,WBGene00012345,WBGene00012345,History: N.A.
WBGene00012372,,,,WBGene00012372,WBGene00012372,History: N.A.
WBGene00012407,,,,WBGene00012407,WBGene00012407,History: N.A.
WBGene00012428,,,,WBGene00012428,WBGene00012428,History: N.A.
WBGene00012538,,,,WBGene00012538,WBGene00012538,History: N.A.
WBGene00012554,,,,WBGene00012554,WBGene00012554,History: N.A.
WBGene00012623,,,,WBGene00012623,WBGene00012623,History: N.A.
WBGene00012654,,,,WBGene00012654,WBGene00012654,History: N.A.
WBGene00012717,,,,WBGene00012717,WBGene00012717,History: N.A.
WBGene00012834,,,,WBGene00012834,WBGene00012834,History: N.A.
WBGene00012889,,,,WBGene00012889,WBGene00012889,History: N.A.
WBGene00012914,,,,WBGene00012914,WBGene00012914,History: N.A.
WBGene00012916,,,,WBGene00012916,WBGene00012916,History: N.A.
WBGene00012922,,,,WBGene00012922,WBGene00012922,History: N.A.
WBGene00013055,,,,WBGene00013055,WBGene00013055,History: N.A.
WBGene00013100,,,,WBGene00013100,WBGene00013100,History: N.A.
WBGene00013111,,,,WBGene00013111,WBGene00013111,History: N.A.
WBGene00013145,,,,WBGene00013145,WBGene00013145,History: N.A.
WBGene00013197,,,,WBGene00013197,WBGene00013197,History: N.A.
WBGene00013233,,,,WBGene00013233,WBGene00013233,History: Renamed on 2005-12-13
WBGene00013234,,,,WBGene00013234,WBGene00013234,History: N.A.
WBGene00013257,,,,WBGene00013257,WBGene00013257,History: N.A.
WBGene00013280,,,,WBGene00013280,WBGene00013280,History: N.A.
WBGene00013284,,,,WBGene00013284,WBGene00013284,History: N.A.
WBGene00013326,,,,WBGene00013326,WBGene00013326,History: N.A.
WBGene00013327,,,,WBGene00013327,WBGene00013327,History: N.A.
WBGene00013403,,,,WBGene00013403,WBGene00013403,History: N.A.
WBGene00013408,,,,WBGene00013408,WBGene00013408,History: N.A.
WBGene00013418,,,,WBGene00013418,WBGene00013418,History: N.A.
WBGene00013497,,,,WBGene00013497,WBGene00013497,History: N.A.
WBGene00013500,,,,WBGene00013500,WBGene00013500,History: N.A.
WBGene00013501,,,,WBGene00013501,WBGene00013501,History: N.A.
WBGene00013508,,,,WBGene00013508,WBGene00013508,History: N.A.
WBGene00013575,,,,WBGene00013575,WBGene00013575,History: N.A.
WBGene00013583,,,,WBGene00013583,WBGene00013583,History: Renamed on 2009-03-11
WBGene00013650,,,,WBGene00013650,WBGene00013650,History: N.A.
WBGene00013672,,,,WBGene00013672,WBGene00013672,History: N.A.
WBGene00013693,,,,WBGene00013693,WBGene00013693,History: N.A.
WBGene00013698,,,,WBGene00013698,WBGene00013698,History: N.A.
WBGene00013699,,,,WBGene00013699,WBGene00013699,History: N.A.
WBGene00013717,,,,WBGene00013717,WBGene00013717,History: N.A.
WBGene00013779,,,,WBGene00013779,WBGene00013779,History: N.A.
WBGene00013859,,,,WBGene00013859,WBGene00013859,History: N.A.
WBGene00013873,,,,WBGene00013873,WBGene00013873,History: N.A.
WBGene00013875,,,,WBGene00013875,WBGene00013875,History: N.A.
WBGene00014000,,,,WBGene00014000,WBGene00014000,History: N.A.
WBGene00014001,,,,WBGene00014001,WBGene00014001,History: N.A.
WBGene00014040,,,,WBGene00014040,WBGene00014040,History: N.A.
WBGene00014143,,,,WBGene00014143,WBGene00014143,History: N.A.
WBGene00014144,,,,WBGene00014144,WBGene00014144,History: N.A.
WBGene00014153,,,,WBGene00014153,WBGene00014153,History: N.A.
WBGene00014159,,,,WBGene00014159,WBGene00014159,History: N.A.
WBGene00014206,,,,WBGene00014206,WBGene00014206,History: N.A.
WBGene00014836,,,,WBGene00014836,WBGene00014836,History: N.A.
WBGene00015057,,,,WBGene00015057,WBGene00015057,History: N.A.
WBGene00015088,,,,WBGene00015088,WBGene00015088,History: N.A.
WBGene00015119,,,,WBGene00015119,WBGene00015119,History: N.A.
WBGene00015298,,,,WBGene00015298,WBGene00015298,History: Renamed on 2005-03-17
WBGene00015328,,,,WBGene00015328,WBGene00015328,History: N.A.
WBGene00015336,,,,WBGene00015336,WBGene00015336,History: N.A.
WBGene00015366,,,,WBGene00015366,WBGene00015366,History: N.A.
WBGene00015370,,,,WBGene00015370,WBGene00015371,"History: Merged into ""WBGene00015371"" on 2017-09-21"
WBGene00015386,,,,WBGene00015386,WBGene00015386,History: N.A.
WBGene00015430,,,,WBGene00015430,WBGene00015430,History: N.A.
WBGene00015431,,,,WBGene00015431,WBGene00015430,"History: Merged into ""WBGene00015430"" on 2018-01-11"
WBGene00015464,,,,WBGene00015464,WBGene00015464,History: Renamed on 2005-03-17
WBGene00015472,,,,WBGene00015472,WBGene00015472,History: N.A.
WBGene00015582,,,,WBGene00015582,WBGene00015582,History: N.A.
WBGene00015610,,,,WBGene00015610,WBGene00015610,History: N.A.
WBGene00015633,,,,WBGene00015633,WBGene00015633,History: N.A.
WBGene00015802,,,,WBGene00015802,WBGene00015802,History: Renamed on 2016-02-19
WBGene00015830,,,,WBGene00015830,WBGene00015830,History: N.A.
WBGene00015894,,,,WBGene00015894,WBGene00015894,History: N.A.
WBGene00015981,,,,WBGene00015981,WBGene00015981,History: N.A.
WBGene00016006,,,,WBGene00016006,WBGene00016006,History: Renamed on 2009-10-28
WBGene00016023,,,,WBGene00016023,WBGene00016023,History: N.A.
WBGene00016037,,,,WBGene00016037,WBGene00016037,History: N.A.
WBGene00016071,,,,WBGene00016071,WBGene00016071,"History: Split into C24H12.19(WBGene00235338). History of WBGene00016071: Split into ""WBGene00235338"" on 2013-09-12"
WBGene00016072,,,,WBGene00016072,WBGene00016072,History: N.A.
WBGene00016110,,,,WBGene00016110,WBGene00016110,History: N.A.
WBGene00016121,,,,WBGene00016121,WBGene00016121,History: N.A.
WBGene00016130,,,,WBGene00016130,WBGene00016130,History: N.A.
WBGene00016189,,,,WBGene00016189,WBGene00016189,History: N.A.
WBGene00016264,,,,WBGene00016264,WBGene00016264,History: N.A.
WBGene00016298,,,,WBGene00016298,WBGene00016298,History: N.A.
WBGene00016300,,,,WBGene00016300,WBGene00016300,History: N.A.
WBGene00016309,,,,WBGene00016309,WBGene00016309,History: Renamed on 2008-06-19
WBGene00016337,,,,WBGene00016337,WBGene00016337,History: N.A.
WBGene00016445,,,,WBGene00016445,WBGene00016445,History: N.A.
WBGene00016545,,,,WBGene00016545,WBGene00016545,History: N.A.
WBGene00016547,,,,WBGene00016547,WBGene00016547,History: N.A.
WBGene00016549,,,,WBGene00016549,WBGene00016549,History: N.A.
WBGene00016550,,,,WBGene00016550,WBGene00016550,History: N.A.
WBGene00016571,,,,WBGene00016571,WBGene00016572,"History: Merged into ""WBGene00016572"" on 2019-10-21"
WBGene00016705,,,,WBGene00016705,WBGene00016705,History: N.A.
WBGene00016733,,,,WBGene00016733,WBGene00016733,History: N.A.
WBGene00016735,,,,WBGene00016735,WBGene00016735,History: N.A.
WBGene00016838,,,,WBGene00016838,WBGene00016838,History: N.A.
WBGene00016863,,,,WBGene00016863,WBGene00016863,History: N.A.
WBGene00016880,,,,WBGene00016880,WBGene00016880,History: N.A.
WBGene00016885,,,,WBGene00016885,WBGene00016885,History: N.A.
WBGene00016903,,,,WBGene00016903,WBGene00016903,History: N.A.
WBGene00016904,,,,WBGene00016904,WBGene00016903,"History: Merged into ""WBGene00016903"" on 2019-11-21"
WBGene00016918,,,,WBGene00016918,WBGene00016918,History: N.A.
WBGene00016943,,,,WBGene00016943,WBGene00016943,History: Renamed on 2004-08-25
WBGene00016948,,,,WBGene00016948,WBGene00016948,History: N.A.
WBGene00016997,,,,WBGene00016997,WBGene00016997,History: Renamed on 2017-04-04
WBGene00017012,,,,WBGene00017012,WBGene00017012,History: N.A.
WBGene00017082,,,,WBGene00017082,WBGene00017082,History: N.A.
WBGene00017123,,,,WBGene00017123,WBGene00017123,History: N.A.
WBGene00017184,,,,WBGene00017184,WBGene00017184,History: N.A.
WBGene00017208,,,,WBGene00017208,WBGene00017208,History: N.A.
WBGene00017211,,,,WBGene00017211,WBGene00017211,"History: Split into F07E5.13(WBGene00304173). History of WBGene00017211: Split into ""WBGene00304173"" on 2018-09-17"
WBGene00017251,,,,WBGene00017251,WBGene00017251,History: N.A.
WBGene00017252,,,,WBGene00017252,WBGene00017252,History: Renamed on 2005-12-13
WBGene00017253,,,,WBGene00017253,WBGene00017253,History: Renamed on 2005-12-13
WBGene00017257,,,,WBGene00017257,WBGene00017257,History: N.A.
WBGene00017303,,,,WBGene00017303,WBGene00017303,History: N.A.
WBGene00017343,,,,WBGene00017343,WBGene00017343,History: N.A.
WBGene00017381,,,,WBGene00017381,WBGene00017381,History: Renamed on 2018-03-02
WBGene00017405,,,,WBGene00017405,WBGene00017405,History: N.A.
WBGene00017440,,,,WBGene00017440,WBGene00017440,History: N.A.
WBGene00017571,,,,WBGene00017571,WBGene00017571,History: Renamed on 2016-08-08
WBGene00017601,,,,WBGene00017601,WBGene00017601,History: N.A.
WBGene00017651,,,,WBGene00017651,WBGene00017651,History: N.A.
WBGene00017698,,,,WBGene00017698,WBGene00017698,History: N.A.
WBGene00017732,,,,WBGene00017732,WBGene00017732,History: N.A.
WBGene00017755,,,,WBGene00017755,WBGene00017755,History: N.A.
WBGene00017834,,,,WBGene00017834,WBGene00017834,History: N.A.
WBGene00017893,,,,WBGene00017893,WBGene00017893,History: N.A.
WBGene00017911,,,,WBGene00017911,WBGene00017911,History: N.A.
WBGene00017912,,,,WBGene00017912,WBGene00017912,History: N.A.
WBGene00017930,,,,WBGene00017930,WBGene00017930,History: N.A.
WBGene00018021,,,,WBGene00018021,WBGene00018021,History: N.A.
WBGene00018085,,,,WBGene00018085,WBGene00018085,History: N.A.
WBGene00018103,,,,WBGene00018103,WBGene00018103,History: N.A.
WBGene00018104,,,,WBGene00018104,WBGene00018104,"History: Split into F36H5.18(WBGene00305113). History of WBGene00018104: Split into ""WBGene00305113"" on 2019-10-21"
WBGene00018144,,,,WBGene00018144,WBGene00018144,History: N.A.
WBGene00018146,,,,WBGene00018146,WBGene00018146,History: N.A.
WBGene00018207,,,,WBGene00018207,WBGene00018207,History: N.A.
WBGene00018215,,,,WBGene00018215,WBGene00018215,History: N.A.
WBGene00018236,,,,WBGene00018236,WBGene00018236,History: N.A.
WBGene00018241,,,,WBGene00018241,WBGene00018241,"History: Split into F40G9.15(WBGene00077531). History of WBGene00018241: Split into ""WBGene00077531"" on 2008-01-15"
WBGene00018242,,,,WBGene00018242,WBGene00018242,History: N.A.
WBGene00018247,,,,WBGene00018247,WBGene00018247,"History: Split into F40G9.19(WBGene00189955). History of WBGene00018247: Split into ""WBGene00189955"" on 2009-04-20"
WBGene00018358,,,,WBGene00018358,WBGene00018358,History: Split into ceph-41(WBGene00249817). History of WBGene00018358: N.A.
WBGene00018383,,,,WBGene00018383,WBGene00018383,History: N.A.
WBGene00018436,,,,WBGene00018436,WBGene00018436,"History: Split into F45C12.17(WBGene00269388). History of WBGene00018436: Split into ""WBGene00269388"" on 2016-02-18"
WBGene00018452,,,,WBGene00018452,WBGene00018452,History: N.A.
WBGene00018456,,,,WBGene00018456,WBGene00018456,History: N.A.
WBGene00018485,,,,WBGene00018485,WBGene00018485,History: N.A.
WBGene00018532,,,,WBGene00018532,WBGene00018532,History: N.A.
WBGene00018547,,,,WBGene00018547,WBGene00018547,History: N.A.
WBGene00018561,,,,WBGene00018561,WBGene00018561,History: N.A.
WBGene00018606,,,,WBGene00018606,WBGene00018606,History: N.A.
WBGene00018656,,,,WBGene00018656,WBGene00018656,History: N.A.
WBGene00018688,,,,WBGene00018688,WBGene00018688,"History: Split into F52D2.12(WBGene00219451). History of WBGene00018688: Split into ""WBGene00219451"" on 2012-04-20"
WBGene00018690,,,,WBGene00018690,WBGene00018690,History: N.A.
WBGene00018754,,,,WBGene00018754,WBGene00018754,History: N.A.
WBGene00018766,,,,WBGene00018766,WBGene00018766,History: N.A.
WBGene00018779,,,,WBGene00018779,WBGene00018779,History: N.A.
WBGene00018811,,,,WBGene00018811,WBGene00018811,History: N.A.
WBGene00018828,,,,WBGene00018828,WBGene00018828,History: N.A.
WBGene00019035,,,,WBGene00019035,WBGene00019035,History: N.A.
WBGene00019037,,,,WBGene00019037,WBGene00019037,History: N.A.
WBGene00019039,,,,WBGene00019039,WBGene00019039,History: N.A.
WBGene00019040,,,,WBGene00019040,WBGene00019040,History: N.A.
WBGene00019041,,,,WBGene00019041,WBGene00019041,History: N.A.
WBGene00019042,,,,WBGene00019042,WBGene00019042,History: N.A.
WBGene00019043,,,,WBGene00019043,WBGene00019043,History: N.A.
WBGene00019045,,,,WBGene00019045,WBGene00019045,History: N.A.
WBGene00019103,,,,WBGene00019103,WBGene00019103,History: N.A.
WBGene00019122,,,,WBGene00019122,WBGene00019122,History: N.A.
WBGene00019212,,,,WBGene00019212,WBGene00019212,History: N.A.
WBGene00019239,,,,WBGene00019239,WBGene00019239,History: Killed on 2004-06-22; Resurrected on 2005-05-10
WBGene00019243,,,,WBGene00019243,WBGene00019243,History: N.A.
WBGene00019266,,,,WBGene00019266,WBGene00019266,History: N.A.
WBGene00019282,,,,WBGene00019282,WBGene00019282,History: N.A.
WBGene00019298,,,,WBGene00019298,WBGene00019298,History: N.A.
WBGene00019311,,,,WBGene00019311,WBGene00019311,History: N.A.
WBGene00019312,,,,WBGene00019312,WBGene00019312,History: N.A.
WBGene00019327,,,,WBGene00019327,WBGene00019327,History: N.A.
WBGene00019343,,,,WBGene00019343,WBGene00019343,History: N.A.
WBGene00019413,,,,WBGene00019413,WBGene00019413,"History: Split into K05F6.14(WBGene00219239). History of WBGene00019413: Split into ""WBGene00219239"" on 2011-09-19"
WBGene00019414,,,,WBGene00019414,WBGene00019414,History: N.A.
WBGene00019416,,,,WBGene00019416,WBGene00019416,History: N.A.
WBGene00019417,,,,WBGene00019417,WBGene00019417,"History: Split into K05F6.16(WBGene00269420). History of WBGene00019417: Split into ""WBGene00269420"" on 2016-02-18"
WBGene00019418,,,,WBGene00019418,WBGene00019418,History: N.A.
WBGene00019420,,,,WBGene00019420,WBGene00019420,History: N.A.
WBGene00019477,,,,WBGene00019477,WBGene00019477,History: N.A.
WBGene00019479,,,,WBGene00019479,WBGene00019479,History: N.A.
WBGene00019512,,,,WBGene00019512,WBGene00019512,History: N.A.
WBGene00019514,,,,WBGene00019514,WBGene00019514,History: N.A.
WBGene00019541,,,,WBGene00019541,WBGene00019541,History: N.A.
WBGene00019591,,,,WBGene00019591,WBGene00019591,History: N.A.
WBGene00019609,,,,WBGene00019609,WBGene00019609,History: N.A.
WBGene00019638,,,,WBGene00019638,WBGene00019638,History: N.A.
WBGene00019703,,,,WBGene00019703,WBGene00019703,History: N.A.
WBGene00019705,,,,WBGene00019705,WBGene00019705,History: N.A.
WBGene00019730,,,,WBGene00019730,WBGene00019730,History: N.A.
WBGene00019749,,,,WBGene00019749,WBGene00019749,History: N.A.
WBGene00019768,,,,WBGene00019768,WBGene00019768,History: N.A.
WBGene00019788,,,,WBGene00019788,WBGene00019788,History: N.A.
WBGene00019791,,,,WBGene00019791,WBGene00019791,History: Renamed on 2005-12-13
WBGene00019814,,,,WBGene00019814,WBGene00019814,History: N.A.
WBGene00019832,,,,WBGene00019832,WBGene00019832,History: N.A.
WBGene00019843,,,,WBGene00019843,WBGene00019843,History: N.A.
WBGene00019855,,,,WBGene00019855,WBGene00019855,History: N.A.
WBGene00019872,,,,WBGene00019872,WBGene00019872,History: N.A.
WBGene00019882,,,,WBGene00019882,WBGene00019882,History: N.A.
WBGene00019911,,,,WBGene00019911,WBGene00019911,History: N.A.
WBGene00019923,,,,WBGene00019923,WBGene00019923,"History: Split into fbxc-30(WBGene00045302). History of WBGene00019923: Split into ""WBGene00045302"" on 2007-03-01"
WBGene00019927,,,,WBGene00019927,WBGene00019927,History: N.A.
WBGene00019963,,,,WBGene00019963,WBGene00019963,History: N.A.
WBGene00019965,,,,WBGene00019965,WBGene00019965,History: N.A.
WBGene00020004,,,,WBGene00020004,WBGene00020004,History: N.A.
WBGene00020007,,,,WBGene00020007,WBGene00020007,History: N.A.
WBGene00020022,,,,WBGene00020022,WBGene00020022,History: N.A.
WBGene00020073,,,,WBGene00020073,WBGene00020073,History: Renamed on 2005-08-22
WBGene00020170,,,,WBGene00020170,WBGene00020170,History: N.A.
WBGene00020204,,,,WBGene00020204,WBGene00020204,History: N.A.
WBGene00020205,,,,WBGene00020205,WBGene00020205,History: N.A.
WBGene00020343,,,,WBGene00020343,WBGene00020343,History: N.A.
WBGene00020354,,,,WBGene00020354,WBGene00020354,History: N.A.
WBGene00020365,,,,WBGene00020365,WBGene00020365,History: N.A.
WBGene00020436,,,,WBGene00020436,WBGene00020436,History: N.A.
WBGene00020451,,,,WBGene00020451,WBGene00020451,History: N.A.
WBGene00020491,,,,WBGene00020491,WBGene00020491,History: N.A.
WBGene00020504,,,,WBGene00020504,WBGene00020504,History: N.A.
WBGene00020509,,,,WBGene00020509,WBGene00020509,History: N.A.
WBGene00020537,,,,WBGene00020537,WBGene00020537,"History: Split into T16A1.10(WBGene00269431). History of WBGene00020537: Split into ""WBGene00269431"" on 2016-04-19"
WBGene00020541,,,,WBGene00020541,WBGene00020541,History: N.A.
WBGene00020542,,,,WBGene00020542,WBGene00020542,History: N.A.
WBGene00020543,,,,WBGene00020543,WBGene00020543,History: N.A.
WBGene00020544,,,,WBGene00020544,WBGene00020544,History: Renamed on 2010-05-19
WBGene00020563,,,,WBGene00020563,WBGene00020563,History: N.A.
WBGene00020592,,,,WBGene00020592,WBGene00020592,History: N.A.
WBGene00020624,,,,WBGene00020624,WBGene00020624,History: N.A.
WBGene00020658,,,,WBGene00020658,WBGene00020658,History: N.A.
WBGene00020672,,,,WBGene00020672,WBGene00020672,History: N.A.
WBGene00020688,,,,WBGene00020688,WBGene00020688,History: N.A.
WBGene00020691,,,,WBGene00020691,WBGene00020691,History: N.A.
WBGene00020701,,,,WBGene00020701,WBGene00020701,History: N.A.
WBGene00020727,,,,WBGene00020727,WBGene00020727,History: N.A.
WBGene00020765,,,,WBGene00020765,WBGene00020765,History: N.A.
WBGene00020795,,,,WBGene00020795,WBGene00020795,History: N.A.
WBGene00020800,,,,WBGene00020800,WBGene00020800,History: N.A.
WBGene00020808,,,,WBGene00020808,WBGene00020808,History: N.A.
WBGene00020817,,,,WBGene00020817,WBGene00020817,History: N.A.
WBGene00020834,,,,WBGene00020834,WBGene00020834,History: N.A.
WBGene00020861,,,,WBGene00020861,WBGene00020861,History: N.A.
WBGene00020891,,,,WBGene00020891,WBGene00020891,History: N.A.
WBGene00020902,,,,WBGene00020902,WBGene00020902,History: N.A.
WBGene00020952,,,,WBGene00020952,WBGene00020952,History: N.A.
WBGene00020986,,,,WBGene00020986,WBGene00020986,History: N.A.
WBGene00021002,,,,WBGene00021002,WBGene00021002,History: N.A.
WBGene00021048,,,,WBGene00021048,WBGene00021048,History: N.A.
WBGene00021050,,,,WBGene00021050,WBGene00021050,History: N.A.
WBGene00021053,,,,WBGene00021053,WBGene00021053,History: N.A.
WBGene00021054,,,,WBGene00021054,WBGene00021054,History: N.A.
WBGene00021092,,,,WBGene00021092,WBGene00021092,History: N.A.
WBGene00021101,,,,WBGene00021101,WBGene00021101,History: N.A.
WBGene00021129,,,,WBGene00021129,WBGene00021129,History: N.A.
WBGene00021130,,,,WBGene00021130,WBGene00021130,History: N.A.
WBGene00021185,,,,WBGene00021185,WBGene00021185,History: N.A.
WBGene00021188,,,,WBGene00021188,WBGene00021188,History: N.A.
WBGene00021198,,,,WBGene00021198,WBGene00021198,History: N.A.
WBGene00021204,,,,WBGene00021204,WBGene00021204,History: N.A.
WBGene00021252,,,,WBGene00021252,WBGene00021252,History: N.A.
WBGene00021272,,,,WBGene00021272,WBGene00021272,"History: Split into Y23H5B.12(WBGene00194701). History of WBGene00021272: Split into ""WBGene00194701"" on 2009-07-23"
WBGene00021309,,,,WBGene00021309,WBGene00021309,History: N.A.
WBGene00021333,,,,WBGene00021333,WBGene00021333,History: N.A.
WBGene00021362,,,,WBGene00021362,WBGene00021362,History: N.A.
WBGene00021375,,,,WBGene00021375,WBGene00021375,History: N.A.
WBGene00021430,,,,WBGene00021430,WBGene00021430,History: N.A.
WBGene00021458,,,,WBGene00021458,WBGene00021458,History: N.A.
WBGene00021463,,,,WBGene00021463,WBGene00021463,History: N.A.
WBGene00021505,,,,WBGene00021505,WBGene00021505,History: N.A.
WBGene00021516,,,,WBGene00021516,WBGene00021516,History: N.A.
WBGene00021542,,,,WBGene00021542,WBGene00021542,History: N.A.
WBGene00021679,,,,WBGene00021679,WBGene00021679,History: N.A.
WBGene00021709,,,,WBGene00021709,WBGene00021709,History: N.A.
WBGene00021716,,,,WBGene00021716,WBGene00021716,History: N.A.
WBGene00021717,,,,WBGene00021717,WBGene00021717,History: N.A.
WBGene00021719,,,,WBGene00021719,WBGene00021719,History: N.A.
WBGene00021724,,,,WBGene00021724,WBGene00021724,History: N.A.
WBGene00021726,,,,WBGene00021726,WBGene00021726,History: N.A.
WBGene00021773,,,,WBGene00021773,WBGene00021773,History: N.A.
WBGene00021774,,,,WBGene00021774,WBGene00021774,History: N.A.
WBGene00021788,,,,WBGene00021788,WBGene00021788,History: N.A.
WBGene00021790,,,,WBGene00021790,WBGene00021790,History: N.A.
WBGene00021852,,,,WBGene00021852,WBGene00021852,History: N.A.
WBGene00021861,,,,WBGene00021861,WBGene00021861,History: N.A.
WBGene00021913,,,,WBGene00021913,WBGene00021913,History: N.A.
WBGene00021983,,,,WBGene00021983,WBGene00021983,History: N.A.
WBGene00022063,,,,WBGene00022063,WBGene00022063,History: N.A.
WBGene00022112,,,,WBGene00022112,WBGene00022112,"History: Split into Y71F9AL.25(WBGene00304792). History of WBGene00022112: Split into ""WBGene00304792"" on 2019-05-20"
WBGene00022160,,,,WBGene00022160,WBGene00022160,History: N.A.
WBGene00022265,,,,WBGene00022265,WBGene00022265,History: N.A.
WBGene00022284,,,,WBGene00022284,WBGene00022284,History: N.A.
WBGene00022322,,,,WBGene00022322,WBGene00022322,History: N.A.
